name;open;high;low;close;volume;marketCap;timestamp
"2790";0.3153016816;0.3264490035;0.2372790443;0.2971718633;427451864.2948005;179635708.72591573;"2023-08-01T00:00:00.000Z"
"2790";0.2971843408;0.3153795685;0.2817095743;0.3054691054;404763849.3678979;182721597.8198681;"2023-09-01T00:00:00.000Z"
"2790";0.3054804582;0.3696902608;0.2593413406;0.3539435075;578880548.7703614;201128623.32392186;"2023-10-01T00:00:00.000Z"
"2790";0.35420028;0.4627418176;0.3420540714;0.4344852871;1174129747.8811278;254355365.6956089;"2023-11-01T00:00:00.000Z"
"2790";0.434625854;0.5235770596;0.4298383058;0.4595633931;1196612463.966324;264673226.48919287;"2023-12-01T00:00:00.000Z"
"2790";0.4599774004;0.4933387688;0.3583227157;0.3881863349;801608875.5021551;216098232.99942246;"2024-01-01T00:00:00.000Z"
"2790";0.3882680835;0.8161616576;0.3726097952;0.7780761911;2041606032.5910568;442090902.01488054;"2024-02-01T00:00:00.000Z"
"2790";0.7783017789;1.5328925602;0.7761620865;1.1960790517;3417847834.9745173;678975977.2851919;"2024-03-01T00:00:00.000Z"
"2790";1.1959728599;1.2094941713;0.6083212398;0.7897895814;1348614689.008262;443629257.4652865;"2024-04-01T00:00:00.000Z"
"2790";0.7900769929;1.0199921082;0.7350108947;0.8392796637;0;0;"2024-05-01T00:00:00Z"
