snapped_at,price,market_cap,total_volume
2022-02-05 00:00:00 UTC,0.4067330130433746,104153123.95811991,1885542.9012613983
2022-02-06 00:00:00 UTC,0.4171050556864903,106674366.87939982,1830212.5601855684
2022-02-07 00:00:00 UTC,0.4392133842257592,112057805.10645047,2129902.510769221
2022-02-08 00:00:00 UTC,0.47483142619638946,121347181.36836158,2726944.932032928
2022-02-09 00:00:00 UTC,0.4512270285756399,115058852.25708188,2525132.0331293126
2022-02-10 00:00:00 UTC,0.46117605576912135,117917637.3968856,1610741.3258353684
2022-02-11 00:00:00 UTC,0.45254214333808973,115590537.7618631,2115162.6878594337
2022-02-12 00:00:00 UTC,0.41828180939218973,107348531.74289285,1750211.5616418906
2022-02-13 00:00:00 UTC,0.4094263851880469,104631654.51818925,1895791.9542656115
2022-02-14 00:00:00 UTC,0.3922681979402402,100287157.26281841,1557207.3992968726
2022-02-15 00:00:00 UTC,0.3944199490973849,100812658.60214168,1384133.2247131614
2022-02-16 00:00:00 UTC,0.4157356675471763,106399766.7076437,1930564.62605865
2022-02-17 00:00:00 UTC,0.42748127324627677,109205344.40336175,1310136.3625817418
2022-02-18 00:00:00 UTC,0.3870240950525082,98833797.9990458,1891034.4621304995
2022-02-19 00:00:00 UTC,0.3782680729216557,96797284.87973504,1617249.8492450502
2022-02-20 00:00:00 UTC,0.39027847870018584,99591458.01324534,1072594.942619796
2022-02-21 00:00:00 UTC,0.36047858398558774,92384944.7098553,1952679.807936706
2022-02-22 00:00:00 UTC,0.3559152731137977,90973828.18240619,1825542.4089136124
2022-02-23 00:00:00 UTC,0.3492975002845853,89253321.79997127,2205542.7630149764
2022-02-24 00:00:00 UTC,0.34738304126058994,88785444.55682983,1367768.488274053
2022-02-25 00:00:00 UTC,0.32736592722556246,83685909.00537224,2080404.8164055513
2022-02-26 00:00:00 UTC,0.34244731210150386,87515345.61942236,1631335.4478570977
2022-02-27 00:00:00 UTC,0.3575636525567057,91319379.20019919,1360242.6336460144
2022-02-28 00:00:00 UTC,0.32931478579531975,84125325.05997196,1748250.4324090797
2022-03-01 00:00:00 UTC,0.3541131656917403,90449210.15927574,1536034.963191023
2022-03-02 00:00:00 UTC,0.370631847125858,94486345.03139916,1873751.7120256987
2022-03-03 00:00:00 UTC,0.3612579525719541,92229901.9035633,1687512.8148380578
2022-03-04 00:00:00 UTC,0.3529587898526114,90228806.22083193,1375356.3915898367
2022-03-05 00:00:00 UTC,0.32913358969779316,84165994.20328528,2052003.3241481557
2022-03-06 00:00:00 UTC,0.3586186294198334,91643305.67799097,1780137.2177928737
2022-03-07 00:00:00 UTC,0.419620649735826,107306340.89472781,9514851.025641084
2022-03-08 00:00:00 UTC,0.36168929571849745,92636493.62666258,4477560.639285733
2022-03-09 00:00:00 UTC,0.36146910970212254,92408781.93531674,2134309.9008868304
2022-03-10 00:00:00 UTC,0.35477643608461423,90668784.40283395,2805879.1056625
2022-03-11 00:00:00 UTC,0.3437234216015774,87887194.04811753,1725107.8401145795
2022-03-12 00:00:00 UTC,0.34261209091744665,87648197.34896025,1220902.1667601704
2022-03-13 00:00:00 UTC,0.3394704241380659,86904294.38249034,661445.7646797589
2022-03-14 00:00:00 UTC,0.33422964821332923,85617012.4186174,816782.4721163617
2022-03-15 00:00:00 UTC,0.33670823154500734,86037380.1480561,1156122.9649299434
2022-03-16 00:00:00 UTC,0.32410703982958505,82802000.36668415,1844152.3652098288
2022-03-17 00:00:00 UTC,0.3182139216146684,78935739.42493632,4694257.033947049
2022-03-18 00:00:00 UTC,0.32763148734892533,83480634.68714169,1927892.249073503
2022-03-19 00:00:00 UTC,0.3324627736275327,103660066.33665283,1688118.0494646246
2022-03-20 00:00:00 UTC,0.3426759833088922,106746607.45402627,2476806.8757130713
2022-03-21 00:00:00 UTC,0.32768737612324206,102220329.87087448,1606578.1606912005
2022-03-22 00:00:00 UTC,0.3286355153875382,102569041.31992912,2192754.0439008805
2022-03-23 00:00:00 UTC,0.3441900733705054,107440636.12338488,3858985.619844616
2022-03-24 00:00:00 UTC,0.34440148074250587,107624520.07362469,3997031.8360501598
2022-03-25 00:00:00 UTC,0.3438403126435657,107237865.44403817,3551094.2537424467
2022-03-26 00:00:00 UTC,0.37529535709801654,117054812.47534043,6015039.586491711
2022-03-27 00:00:00 UTC,0.3635160426489791,113301955.14654191,4368266.445375132
2022-03-28 00:00:00 UTC,0.3644671699013469,113711957.05256703,2919820.9647825398
2022-03-29 00:00:00 UTC,0.36210976827155644,113004949.93058985,4209868.73734397
2022-03-30 00:00:00 UTC,0.36620767346366134,114114574.51400706,3756740.016683729
2022-03-31 00:00:00 UTC,0.39480780874326826,123178617.907222,5576332.667587946
2022-04-01 00:00:00 UTC,0.38543896789309445,120165440.671899,7764313.921351136
2022-04-02 00:00:00 UTC,0.40125960186436566,125086512.3591834,3558966.0091008684
2022-04-03 00:00:00 UTC,0.4059239460388762,126609986.64392684,4511573.144447984
2022-04-04 00:00:00 UTC,0.4142444777320138,128505048.66881593,3069752.4656283534
2022-04-05 00:00:00 UTC,0.39944775432404445,124572528.49227154,4649240.560415204
2022-04-06 00:00:00 UTC,0.37894241033203657,118041531.19463629,3043478.5992810405
2022-04-07 00:00:00 UTC,0.3387241572777378,105655392.63611394,4533248.707472084
2022-04-08 00:00:00 UTC,0.35088855975106087,109573603.34870303,4097290.29980305
2022-04-09 00:00:00 UTC,0.33200851439026213,103634677.9187772,6952817.316564132
2022-04-10 00:00:00 UTC,0.34382359113859545,107040697.22258915,3120887.6715094536
2022-04-11 00:00:00 UTC,0.3428650062632578,106933208.38112725,2978879.3576469556
2022-04-12 00:00:00 UTC,0.30370609537175824,94804764.00503242,3374423.4676946835
2022-04-13 00:00:00 UTC,0.30881806316046534,96184789.29147108,4456821.188491068
2022-04-14 00:00:00 UTC,0.3126517861488543,97475823.45011163,2583596.897327251
2022-04-15 00:00:00 UTC,0.294074042063785,91767844.38549961,2142714.8941171756
2022-04-16 00:00:00 UTC,0.2950642049505783,91995893.56447646,1934982.246101815
2022-04-17 00:00:00 UTC,0.3053911823380473,95138227.90790543,1373362.5489316576
2022-04-18 00:00:00 UTC,0.29676304402598513,92656975.75703527,1430974.3714690846
2022-04-19 00:00:00 UTC,0.3069549590841478,95692928.77372876,2067094.4624637875
