name;open;high;low;close;volume;marketCap;timestamp
"2790";32.3028604215;46.9002858151;31.1164574083;37.1799357156;929786805.3390578;377405319.45754147;"2021-08-01T00:00:00.000Z"
"2790";37.1814970591;53.0523490926;30.9928443413;35.58877981;1178583324.1586373;355691085.5360834;"2021-09-01T00:00:00.000Z"
"2790";35.6796532761;42.1144510207;34.6412697375;37.2737957412;835759997.6425533;379576795.4420408;"2021-10-01T00:00:00.000Z"
"2790";37.2783423109;40.3442674804;33.2578744169;35.2021128551;442422737.6960336;203261628.87102515;"2021-11-01T00:00:00.000Z"
"2790";35.1975454821;40.9475018172;26.9909294294;27.729239832;436541300.33102673;163916099.9498642;"2021-12-01T00:00:00.000Z"
"2790";27.7294099502;29.9822482362;16.8712743518;22.416502595;495225106.0957575;130332554.6543162;"2022-01-01T00:00:00.000Z"
"2790";22.4167849042;31.7249231382;20.0764739549;27.5767907425;901234156.5858018;162208438.4863466;"2022-02-01T00:00:00.000Z"
"2790";27.5790257369;30.3585472711;24.3600708226;28.2197963178;331122524.0085894;164083683.70698446;"2022-03-01T00:00:00.000Z"
"2790";28.2286034127;31.0167217793;22.2669595741;22.2947673752;391443029.88561434;125004059.77093703;"2022-04-01T00:00:00.000Z"
"2790";22.2934436486;22.8769818119;10.8497826477;11.831182949;301632091.28081095;70942169.44898199;"2022-05-01T00:00:00.000Z"
"2790";11.8341645654;34.2252237899;6.8591763105;23.4881902121;948733439.8697907;135005466.45565578;"2022-06-01T00:00:00.000Z"
"2790";23.5314849442;29.5168186195;13.852859918;20.5339651788;1993547880.2663548;117796430.14096741;"2022-07-01T00:00:00.000Z"
"2790";20.4896337471;23.8913860001;16.5137241625;17.2460444438;950848448.7998223;99867864.55916414;"2022-08-01T00:00:00.000Z"
"2790";17.2483218631;19.162836653;15.0158603259;15.1175290543;221473707.4961587;86942820.29463485;"2022-09-01T00:00:00.000Z"
"2790";15.1166391976;20.1383227034;14.1503593023;15.0587847487;408860476.06672263;89445418.91142215;"2022-10-01T00:00:00.000Z"
"2790";15.0560257177;16.7334610804;9.8874552266;11.1754850668;122114312.45005953;69406011.58787742;"2022-11-01T00:00:00.000Z"
"2790";11.176717342;19.5364078222;10.7012841644;11.4929608862;509538779.1215033;69634247.67619726;"2022-12-01T00:00:00.000Z"
"2790";11.4904013264;16.8918810828;11.4445283333;15.1755957636;221649570.3433391;90484612.22113016;"2023-01-01T00:00:00.000Z"
"2790";15.177773345;25.2549264137;15.1161568859;19.7559848217;541355411.5791678;113299012.19877076;"2023-02-01T00:00:00.000Z"
"2790";19.7699344353;21.802869183;14.348346857;17.569192034;238264232.95080218;106302331.1880014;"2023-03-01T00:00:00.000Z"
"2790";17.5754869394;18.0735079627;14.7080200249;14.893281537;144847042.7430545;94001875.91982435;"2023-04-01T00:00:00.000Z"
"2790";14.8922660063;16.8943886054;11.7479843155;13.3561268692;141573467.6647876;81154063.77340977;"2023-05-01T00:00:00.000Z"
"2790";13.3560987487;13.9115744885;10.2184658654;12.2860472888;91993694.81431949;78633817.1433466;"2023-06-01T00:00:00.000Z"
"2790";12.281833621;13.4480094969;11.2837911728;12.2592364903;114810786.0407185;77578683.09213716;"2023-07-01T00:00:00.000Z"
"2790";12.2581735764;12.6000479295;9.7831019094;10.1076322481;84058785.08080074;63012815.75442565;"2023-08-01T00:00:00.000Z"
"2790";10.1076384877;22.7348597152;9.9947057265;11.9232203173;891877756.2964652;71752781.33307795;"2023-09-01T00:00:00.000Z"
"2790";11.9244288175;13.9663522076;10.8617818461;13.0762765983;187254945.7783283;81013751.24125534;"2023-10-01T00:00:00.000Z"
"2790";13.0750877925;15.6380578712;12.575779752;14.3133968762;306823307.20072156;92371060.869048;"2023-11-01T00:00:00.000Z"
"2790";14.3192497752;19.8984248674;13.5006209499;18.4457193889;410703406.9229877;114883624.91382037;"2023-12-01T00:00:00.000Z"
"2790";18.4556433657;20.7319635942;14.4736119028;18.7315742107;492587010.779203;113117866.49892572;"2024-01-01T00:00:00.000Z"
"2790";18.7322667587;33.9374870511;18.1366223746;28.7321419598;792835320.4190003;179761272.9329089;"2024-02-01T00:00:00.000Z"
"2790";28.7244216488;49.5030665767;27.4047443066;33.808638947;641417603.9325272;212134864.8243504;"2024-03-01T00:00:00.000Z"
"2790";33.8056219364;34.0010239757;18.1545010108;21.1368007268;221492453.85977635;131179555.07291691;"2024-04-01T00:00:00.000Z"
"2790";21.1323513819;28.1762048071;19.9346692609;25.8389071483;0;0;"2024-05-01T00:00:00Z"
