snapped_at,price,market_cap,total_volume
2023-05-31 00:00:00 UTC,0.01577278625064847,0.0,46010.292883704016
2023-06-01 00:00:00 UTC,0.01575292155541703,0.0,42685.13416773435
2023-06-02 00:00:00 UTC,0.01571090641146099,0.0,45266.45273564301
2023-06-03 00:00:00 UTC,0.015721826344344925,0.0,44587.97469530834
2023-06-04 00:00:00 UTC,0.015779390628963084,0.0,51091.508397813566
2023-06-05 00:00:00 UTC,0.01574493802761827,0.0,44105.46402895178
2023-06-06 00:00:00 UTC,0.015512317752103377,0.0,50178.13114171647
2023-06-07 00:00:00 UTC,0.015670145576763456,0.0,45143.89628211
2023-06-08 00:00:00 UTC,0.015720686871527195,0.0,47262.515063388935
2023-06-09 00:00:00 UTC,0.015991237666677895,0.0,35581.41901877035
2023-06-10 00:00:00 UTC,0.015959996744653773,0.0,53108.916614519745
2023-06-11 00:00:00 UTC,0.015866131320966335,0.0,52014.85575785813
2023-06-12 00:00:00 UTC,0.01578239719613576,0.0,33374.287392203616
2023-06-13 00:00:00 UTC,0.015570889308712376,0.0,23573.520906472135
2023-06-14 00:00:00 UTC,0.015605449127977436,0.0,55045.46178333207
2023-06-15 00:00:00 UTC,0.015020561525779446,0.0,50376.5009621019
2023-06-16 00:00:00 UTC,0.015422665118437578,0.0,57267.33252396952
2023-06-17 00:00:00 UTC,0.015612592880916844,0.0,46459.07033552473
2023-06-18 00:00:00 UTC,0.015236437105853469,0.0,56859.285560602395
2023-06-19 00:00:00 UTC,0.015239611072191196,0.0,41380.302055377324
2023-06-20 00:00:00 UTC,0.015316601876937772,0.0,40750.350089937725
2023-06-21 00:00:00 UTC,0.01525459297063632,0.0,8915.598097678225
2023-06-22 00:00:00 UTC,0.01532898345692248,0.0,11671.640001865575
2023-06-23 00:00:00 UTC,0.0152239876886008,0.0,10454.206750392272
2023-06-24 00:00:00 UTC,0.014796930430362808,0.0,13895.422347094678
2023-06-25 00:00:00 UTC,0.014591734532531833,0.0,11579.448916418967
2023-06-26 00:00:00 UTC,0.014639194540187181,0.0,22069.997826525487
2023-06-27 00:00:00 UTC,0.014659094349796419,0.0,51179.26313475225
2023-06-28 00:00:00 UTC,0.014619373117379408,0.0,56993.63397898973
2023-06-29 00:00:00 UTC,0.014041822960114868,0.0,50802.4701808398
2023-06-30 00:00:00 UTC,0.014335618431556065,0.0,47367.11925187371
2023-07-01 00:00:00 UTC,0.014214218762136247,0.0,39147.51164948972
2023-07-02 00:00:00 UTC,0.014074605744848416,0.0,35235.755799867664
2023-07-03 00:00:00 UTC,0.013718129606617906,0.0,25376.53602796184
2023-07-04 00:00:00 UTC,0.013774015402433663,0.0,37134.986406944234
2023-07-05 00:00:00 UTC,0.013753462856775797,0.0,50031.12203620819
2023-07-06 00:00:00 UTC,0.013649513212356008,0.0,48603.90014278229
2023-07-07 00:00:00 UTC,0.013395588332648492,0.0,47916.224843449665
2023-07-08 00:00:00 UTC,0.013368103976523727,0.0,39406.3518392884
2023-07-09 00:00:00 UTC,0.013295518697365593,0.0,39099.259771711026
2023-07-10 00:00:00 UTC,0.013290102585829553,0.0,33435.820035767625
2023-07-11 00:00:00 UTC,0.013330291218623782,0.0,48272.164609783824
2023-07-12 00:00:00 UTC,0.013516280517042987,0.0,52077.02938407519
2023-07-13 00:00:00 UTC,0.013504294028281967,0.0,46379.162078108246
2023-07-14 00:00:00 UTC,0.013267051017276054,0.0,38658.42531657885
2023-07-15 00:00:00 UTC,0.013032131989807202,0.0,40420.61492428064
2023-07-16 00:00:00 UTC,0.0129151307526464,0.0,36681.32678023813
2023-07-17 00:00:00 UTC,0.012961148031838461,0.0,41685.61504692698
2023-07-18 00:00:00 UTC,0.012911005510791726,0.0,14419.54275102886
2023-07-19 00:00:00 UTC,0.012889405651614207,0.0,36638.16436588882
2023-07-20 00:00:00 UTC,0.012947726190323776,0.0,30978.48089308351
2023-07-21 00:00:00 UTC,0.012991137818234954,0.0,28268.6513570894
2023-07-22 00:00:00 UTC,0.012947887941888472,0.0,30381.81356167884
2023-07-23 00:00:00 UTC,0.012980612677331542,0.0,35963.81543283127
2023-07-24 00:00:00 UTC,0.012944975835176733,0.0,33298.886648879925
2023-07-25 00:00:00 UTC,0.012956493595148104,0.0,39417.62883398691
2023-07-26 00:00:00 UTC,0.012946830428446817,0.0,33123.64380297537
2023-07-27 00:00:00 UTC,0.012943829035183499,0.0,35998.34210784331
2023-07-28 00:00:00 UTC,0.012909980359459335,0.0,39865.147081320654
2023-07-29 00:00:00 UTC,0.013015605721190013,0.0,36027.20866650813
2023-07-30 00:00:00 UTC,0.012963146408622363,0.0,29380.025499313826
2023-07-31 00:00:00 UTC,0.012736058326783631,0.0,17354.88033320658
2023-08-01 00:00:00 UTC,0.012647927799615927,0.0,33598.95958372586
2023-08-02 00:00:00 UTC,0.012761491763011007,0.0,34906.24432362345
2023-08-03 00:00:00 UTC,0.012725158192412265,0.0,31886.767025280762
2023-08-04 00:00:00 UTC,0.012721639577497982,0.0,31506.214440326654
2023-08-05 00:00:00 UTC,0.012593960765839147,0.0,29834.690494595263
2023-08-06 00:00:00 UTC,0.012613603597035684,0.0,19402.39504386032
2023-08-07 00:00:00 UTC,0.012601145676744684,0.0,31462.151381996027
2023-08-08 00:00:00 UTC,0.012632924368387758,0.0,32466.71311194555
2023-08-09 00:00:00 UTC,0.012672016192194236,0.0,33084.341967883054
2023-08-10 00:00:00 UTC,0.012703475739134797,0.0,35446.20977636083
2023-08-11 00:00:00 UTC,0.012738199053982595,0.0,30968.90421709614
2023-08-12 00:00:00 UTC,0.012686180630145951,0.0,35105.00978660075
2023-08-13 00:00:00 UTC,0.012724929192610437,0.0,30532.448993500613
2023-08-14 00:00:00 UTC,0.012636826497230176,0.0,31354.525432364935
2023-08-15 00:00:00 UTC,0.012632795375915312,0.0,29902.357088840952
2023-08-16 00:00:00 UTC,0.012512514796923052,0.0,28588.21672029423
2023-08-17 00:00:00 UTC,0.012411890429393436,0.0,21997.448666523585
2023-08-18 00:00:00 UTC,0.012599088199909623,0.0,32868.031238217656
2023-08-19 00:00:00 UTC,0.012538827800538475,0.0,32467.360932914173
2023-08-20 00:00:00 UTC,0.012542183448904556,0.0,32993.95116268931
2023-08-21 00:00:00 UTC,0.01233895407274494,0.0,33952.725073095324
2023-08-22 00:00:00 UTC,0.012272344040620208,0.0,37680.99255002786
2023-08-23 00:00:00 UTC,0.012295104503919184,0.0,35779.17831391244
2023-08-24 00:00:00 UTC,0.012333837069822594,0.0,40177.02559274536
2023-08-25 00:00:00 UTC,0.012059961592994817,0.0,31510.35118781481
2023-08-26 00:00:00 UTC,0.012138934013933159,0.0,37543.13613797672
2023-08-27 00:00:00 UTC,0.012123191236566699,0.0,31800.416211277017
2023-08-28 00:00:00 UTC,0.012069477481031363,0.0,40952.36343528202
2023-08-29 00:00:00 UTC,0.012113693580953617,0.0,94776.11361513332
2023-08-30 00:00:00 UTC,0.012178902630049719,0.0,107697.99128534217
2023-08-31 00:00:00 UTC,0.01209590518947202,0.0,96617.2124425052
2023-09-01 00:00:00 UTC,0.011918028840583761,0.0,90281.7057348125
2023-09-02 00:00:00 UTC,0.011927485733926164,0.0,95973.10000255922
2023-09-03 00:00:00 UTC,0.011845097077573263,0.0,105920.06561140914
2023-09-04 00:00:00 UTC,0.011819467657964438,0.0,92163.50094699684
2023-09-05 00:00:00 UTC,0.011579859098493982,0.0,80023.14552107842
2023-09-06 00:00:00 UTC,0.011564088486760157,0.0,85176.9033257084
2023-09-07 00:00:00 UTC,0.011563491861853405,0.0,88287.65575976299
2023-09-08 00:00:00 UTC,0.011545641046516208,0.0,97168.4165889248
2023-09-09 00:00:00 UTC,0.011659344974760018,0.0,94577.84805244474
2023-09-10 00:00:00 UTC,0.01157621337382318,0.0,89182.55506027653
2023-09-11 00:00:00 UTC,0.01154040624469606,0.0,87370.8997853844
2023-09-12 00:00:00 UTC,0.011380822689547349,0.0,88167.99765720076
2023-09-13 00:00:00 UTC,0.011392774647969346,0.0,105103.56534951924
2023-09-14 00:00:00 UTC,0.011371387854888908,0.0,99239.51726271068
2023-09-15 00:00:00 UTC,0.011362861389647988,0.0,89963.17299322199
2023-09-16 00:00:00 UTC,0.011366618677975015,0.0,85418.00895957722
2023-09-17 00:00:00 UTC,0.011330427451166126,0.0,76911.68813640675
2023-09-18 00:00:00 UTC,0.011384278498570337,0.0,94923.92167537639
2023-09-19 00:00:00 UTC,0.011355905912017366,0.0,81792.21598099922
2023-09-20 00:00:00 UTC,0.011346513915658689,0.0,102798.82197403506
2023-09-21 00:00:00 UTC,0.011342718563686877,0.0,74475.07985992878
2023-09-22 00:00:00 UTC,0.01127461964771181,0.0,102291.27071704359
2023-09-23 00:00:00 UTC,0.011319878284098807,0.0,102282.49111290187
2023-09-24 00:00:00 UTC,0.011360834660357231,0.0,104994.5800198434
2023-09-25 00:00:00 UTC,0.01114338187515302,0.0,102492.15933569685
2023-09-26 00:00:00 UTC,0.011015883413782221,0.0,102183.42111671498
2023-09-27 00:00:00 UTC,0.011025819561256497,0.0,84434.09669407058
2023-09-28 00:00:00 UTC,0.011018143913048955,0.0,93313.74425638016
2023-09-29 00:00:00 UTC,0.010866592968239372,0.0,95747.95885989488
2023-09-30 00:00:00 UTC,0.010878934446057656,0.0,116376.80810753972
2023-10-01 00:00:00 UTC,0.010819638721391035,0.0,111190.54636772655
2023-10-02 00:00:00 UTC,0.010810411427353082,0.0,105922.01763757857
2023-10-03 00:00:00 UTC,0.010862060723333998,0.0,90439.79258732147
2023-10-04 00:00:00 UTC,0.010790105661915626,0.0,100133.19564783257
2023-10-05 00:00:00 UTC,0.010807137580602637,0.0,110804.31248173803
2023-10-06 00:00:00 UTC,0.010787381328535718,0.0,112719.69232042394
2023-10-07 00:00:00 UTC,0.010765383809081076,0.0,107482.52698072915
2023-10-08 00:00:00 UTC,0.010753989535817361,0.0,117713.22583199317
2023-10-09 00:00:00 UTC,0.010747857954923465,0.0,96041.03546982139
2023-10-10 00:00:00 UTC,0.010870390593203256,0.0,111074.13937593138
2023-10-11 00:00:00 UTC,0.010736051387329908,0.0,96745.09551520507
2023-10-12 00:00:00 UTC,0.010674611116200015,0.0,106666.98574328712
2023-10-13 00:00:00 UTC,0.010710495040974042,0.0,101313.49528679426
2023-10-14 00:00:00 UTC,0.011050062772208796,0.0,111029.36122699882
2023-10-15 00:00:00 UTC,0.010995906447026466,0.0,89674.70182802955
2023-10-16 00:00:00 UTC,0.010995339988042174,0.0,100950.76015168367
2023-10-17 00:00:00 UTC,0.010898104681434479,0.0,107269.45307846933
2023-10-18 00:00:00 UTC,0.010908128367135846,0.0,102888.06553911715
2023-10-19 00:00:00 UTC,0.010722243731838008,0.0,98270.09725341013
2023-10-20 00:00:00 UTC,0.010711462204520789,0.0,114013.27062194866
2023-10-21 00:00:00 UTC,0.010733241511026052,0.0,117638.65296917553
2023-10-22 00:00:00 UTC,0.010706335293392651,0.0,127024.31309337293
2023-10-23 00:00:00 UTC,0.010732262795705265,0.0,123346.7053291452
2023-10-24 00:00:00 UTC,0.010657477577379264,0.0,119022.17546499005
2023-10-25 00:00:00 UTC,0.010738762800821687,0.0,117722.02592692945
2023-10-26 00:00:00 UTC,0.01103147933588349,0.0,127770.32733317582
2023-10-27 00:00:00 UTC,0.011044079074475584,0.0,115405.30229931178
2023-10-28 00:00:00 UTC,0.011324188911361395,0.0,119286.6139386621
2023-10-29 00:00:00 UTC,0.011431349312845325,0.0,127389.79922173373
2023-10-30 00:00:00 UTC,0.011731752421319921,0.0,102614.8297877235
2023-10-31 00:00:00 UTC,0.011630327527494735,0.0,114835.53093184589
2023-11-01 00:00:00 UTC,0.01183518528537852,0.0,100545.65691968489
2023-11-02 00:00:00 UTC,0.012400232733524962,0.0,110153.59749508231
2023-11-03 00:00:00 UTC,0.014620705940851688,0.0,132781.48467100147
2023-11-04 00:00:00 UTC,0.01768476099154906,0.0,132703.18547616346
2023-11-05 00:00:00 UTC,0.017287573269164705,0.0,128645.77071769867
2023-11-06 00:00:00 UTC,0.017268318734657107,0.0,113379.89615148256
2023-11-07 00:00:00 UTC,0.01757260634225809,0.0,123452.0170661922
2023-11-08 00:00:00 UTC,0.0215259041737702,0.0,142929.50147320065
2023-11-09 00:00:00 UTC,0.037017789200707606,0.0,243148.02269039457
2023-11-10 00:00:00 UTC,0.08831583900729348,0.0,922420.1080165806
2023-11-11 00:00:00 UTC,0.25660578250231203,0.0,2349744.1252313554
