name;open;high;low;close;volume;marketCap;timestamp
"2790";0.0497494856;0.0627358414;0.0467732575;0.0566547068;500531.8008487505;54231691.72939754;"2019-02-01T00:00:00.000Z"
"2790";0.0566596045;0.0837380179;0.0554154981;0.0819141344;2846012.115611042;77901101.05961317;"2019-03-01T00:00:00.000Z"
"2790";0.0819483317;0.0938851231;0.0631858408;0.0676030789;1093703.4246591635;65097419.65081761;"2019-04-01T00:00:00.000Z"
"2790";0.0676607625;0.105353936;0.0581677911;0.0873238112;2716457.81204884;83989189.52370602;"2019-05-01T00:00:00.000Z"
"2790";0.0873875809;0.0986921623;0.0738374471;0.0828938194;1636708.4580293975;81168680.96268648;"2019-06-01T00:00:00.000Z"
"2790";0.0830173146;0.0861102578;0.0481637021;0.0611341142;1829649.8854419547;57445943.69203705;"2019-07-01T00:00:00.000Z"
"2790";0.0610304616;0.0647728413;0.0430096365;0.0551581618;1858650.1226688316;52907990.050750606;"2019-08-01T00:00:00.000Z"
"2790";0.05518114;0.057469682;0.0390311559;0.04311736;2802970.812171992;41164642.16827988;"2019-09-01T00:00:00.000Z"
"2790";0.0430760829;0.0491044442;0.036119471;0.0409232075;1878759.4801498128;41048572.62905804;"2019-10-01T00:00:00.000Z"
"2790";0.0408675034;0.0466613284;0.0288423802;0.0343284944;1547991.6446977258;33224908.557873875;"2019-11-01T00:00:00.000Z"
"2790";0.0343375963;0.0382769306;0.023823451;0.0258952424;4816011.406817202;25843337.617973343;"2019-12-01T00:00:00.000Z"
"2790";0.0258982694;0.0411318825;0.0240173177;0.037056473;2176518.7375510116;35913205.92184414;"2020-01-01T00:00:00.000Z"
"2790";0.0368131694;0.0843445042;0.0346353215;0.0479351762;2613986.521241553;46693928.87188917;"2020-02-01T00:00:00.000Z"
"2790";0.0479063853;0.0522004902;0.0186398306;0.0304918246;2304552.771012794;29887797.419500265;"2020-03-01T00:00:00.000Z"
"2790";0.0304999632;0.0435255172;0.0296504868;0.0391949525;5553644.642083231;38122338.58957381;"2020-04-01T00:00:00.000Z"
"2790";0.0394058468;0.0489550097;0.035520664;0.0455601893;10431824.274559611;45566465.41014852;"2020-05-01T00:00:00.000Z"
"2790";0.0455918842;0.0671392084;0.0425361005;0.0454503866;7271391.346134481;45418506.51084747;"2020-06-01T00:00:00.000Z"
"2790";0.0455245437;0.0606327987;0.0450700042;0.0511620937;6972967.407900124;53140354.368960105;"2020-07-01T00:00:00.000Z"
"2790";0.06066262;0.1536972085;0.00101735140887;0.1041083022;303779049.4741176;104524004.73234083;"2020-08-01T00:00:00.000Z"
"2790";0.104225679;0.1207766545;0.0680442849;0.0899464845;247812316.5762358;87515864.52211693;"2020-09-01T00:00:00.000Z"
"2790";0.0896067445;0.0920510198;0.0644539106;0.0664408728;141613728.86727482;65567024.688061796;"2020-10-01T00:00:00.000Z"
"2790";0.0664408728;0.1170051893;0.0603257566;0.0999233326;259013382.88029194;86257044.2080389;"2020-11-01T00:00:00.000Z"
"2790";0.0998578855;0.113738568;0.0791802531;0.0913887856;87407712.20235737;60814128.499070875;"2020-12-01T00:00:00.000Z"
"2790";0.0907503263;0.11829342;0.0835836553;0.0949773921;162276950.05718467;94269303.87750296;"2021-01-01T00:00:00.000Z"
"2790";0.0950292631;0.520906423;0.0916579777;0.2678646529;1047852552.1312525;267092101.09135237;"2021-02-01T00:00:00.000Z"
"2790";0.2692860256;0.6113779872;0.2633132836;0.5657025655;1022710086.5038847;548855501.2339376;"2021-03-01T00:00:00.000Z"
"2790";0.5646616516;0.6064108968;0.2496476217;0.3868054302;452476870.73328626;396441851.45485085;"2021-04-01T00:00:00.000Z"
"2790";0.3863357436;0.4602852254;0.1865170586;0.253740128;225169763.7634785;258266411.539108;"2021-05-01T00:00:00.000Z"
"2790";0.2539121405;0.2816467555;0.1398874112;0.2530466795;92584640.64269388;245247289.7454353;"2021-06-01T00:00:00.000Z"
"2790";0.2529009826;0.3476277725;0.2277877132;0.3372936965;405218672.6237815;337603105.6033477;"2021-07-01T00:00:00.000Z"
"2790";0.3368941768;0.4842464508;0.2990281805;0.4155134205;767058129.4886265;413583107.39718086;"2021-08-01T00:00:00.000Z"
"2790";0.4155428127;0.6558438929;0.3535699454;0.4369439507;1753690283.7850811;428230025.0156155;"2021-09-01T00:00:00.000Z"
"2790";0.4351443926;0.6007288152;0.4195317745;0.4717258706;708866479.2594045;471086315.17427224;"2021-10-01T00:00:00.000Z"
"2790";0.4724032039;0.8247044414;0.4403256882;0.6513043172;1775795352.1367414;638654062.9874032;"2021-11-01T00:00:00.000Z"
"2790";0.6494367571;0.718955228;0.3636514619;0.4007056535;515821528.7658781;402257518.41715586;"2021-12-01T00:00:00.000Z"
"2790";0.4007085754;0.5347469584;0.244062829;0.3044864202;546928712.007992;300640879.2093738;"2022-01-01T00:00:00.000Z"
"2790";0.3043141434;0.5537577766;0.2453791225;0.4223456162;1451311901.748603;421883715.8287666;"2022-02-01T00:00:00.000Z"
"2790";0.4226132139;0.525466979;0.3618113918;0.4973718848;1914367820.5807526;491120210.5113034;"2022-03-01T00:00:00.000Z"
"2790";0.497446567;0.5300717378;0.3302798241;0.3302798241;460213816.6479528;314483793.10879123;"2022-04-01T00:00:00.000Z"
"2790";0.3301398134;0.3866569879;0.1560750872;0.2550361974;320057108.7293354;259700730.68176806;"2022-05-01T00:00:00.000Z"
"2790";0.2550734207;0.3683072924;0.1697079087;0.2166385757;746320060.6703131;211462149.31331992;"2022-06-01T00:00:00.000Z"
"2790";0.2515624108;0.2567354389;0.185141562;0.2217980233;241839081.84507087;227899683.49282947;"2023-03-01T00:00:00.000Z"
"2790";0.2218350955;0.2508678054;0.2028300298;0.213343537;353969521.2538119;216150849.52009913;"2023-04-01T00:00:00.000Z"
"2790";0.2132815347;0.2163751868;0.1888307307;0.1922102764;81564219.88066976;186676775.58150145;"2023-05-01T00:00:00.000Z"
"2790";0.1921216665;0.1993178831;0.1465380186;0.1680670207;143765178.40337056;171571100.1724106;"2023-06-01T00:00:00.000Z"
"2790";0.1680814816;0.2105334508;0.1648931589;0.1887764138;138989479.20718288;190178174.66903767;"2023-07-01T00:00:00.000Z"
"2790";0.1888178061;0.2760399672;0.1496414646;0.1506913787;381394902.03391653;148573954.60146955;"2023-08-01T00:00:00.000Z"
"2790";0.1506859213;0.1766536602;0.1472635662;0.176002499;101870172.72331105;171715982.01211932;"2023-09-01T00:00:00.000Z"
"2790";0.1760061907;0.222676986;0.1615909618;0.2066403776;297733362.79015625;206592945.29096186;"2023-10-01T00:00:00.000Z"
"2790";0.2066026068;0.3375993602;0.2008914263;0.2195694649;535959774.9772066;226150807.20457712;"2023-11-01T00:00:00.000Z"
"2790";0.2196342348;0.2412780944;0.2068378034;0.2164844499;272573589.59310323;219357082.10629573;"2023-12-01T00:00:00.000Z"
"2790";0.2162119776;0.2340893545;0.1792109539;0.1903434887;247713386.25830424;186427238.85261402;"2024-01-01T00:00:00.000Z"
"2790";0.1903764566;0.3978758043;0.1840550011;0.3443273852;1696123088.4754431;344208337.2843821;"2024-02-01T00:00:00.000Z"
"2790";0.3443479558;0.7101379779;0.3407307473;0.5649514502;3886340340.1241093;564310024.5819387;"2024-03-01T00:00:00.000Z"
"2790";0.5649203391;0.5650618608;0.2990593687;0.462767507;2086569887.2287867;457350047.81397116;"2024-04-01T00:00:00.000Z"
"2790";0.4628315267;0.6171430898;0.404190897;0.4645866295;0;0;"2024-05-01T00:00:00Z"
