snapped_at,price,market_cap,total_volume
2021-11-22 00:00:00 UTC,0.0960397927995879,77423837.74442936,86952564.14770938
2021-11-23 00:00:00 UTC,0.09316670724065884,75137843.16885708,57056887.940826826
2021-11-24 00:00:00 UTC,0.09971793569469009,80208030.95164579,49982452.220340334
2021-11-25 00:00:00 UTC,0.09464011457957473,76164664.67478304,29784890.90901626
2021-11-26 00:00:00 UTC,0.09668820366640866,77957854.56789944,36759906.8700905
2021-11-27 00:00:00 UTC,0.09430510094912031,75870192.52500722,55997612.11694503
2021-11-28 00:00:00 UTC,0.11128010726298637,89755109.14331388,233784618.74973473
2021-11-29 00:00:00 UTC,0.10157326468775134,81776505.46239701,51513429.12445077
2021-11-30 00:00:00 UTC,0.09854359573424593,79403885.75184827,25864980.948516756
2021-12-01 00:00:00 UTC,0.09593566962425293,77286074.96285623,20123245.98631262
2021-12-02 00:00:00 UTC,0.10443512339905431,83927704.7640224,45038349.66689069
2021-12-03 00:00:00 UTC,0.10036896334867741,80806644.10813174,35122933.90358392
2021-12-04 00:00:00 UTC,0.09891534738928198,79976633.80433366,42632067.6779997
2021-12-05 00:00:00 UTC,0.08574302411439123,69129565.39530559,36929611.203025095
2021-12-06 00:00:00 UTC,0.08144038173165528,65543176.08639917,16550698.84381401
2021-12-07 00:00:00 UTC,0.07959334456280232,63739461.50954227,31473624.066052638
2021-12-08 00:00:00 UTC,0.07864175438115521,63156267.69419334,19398267.547354307
2021-12-09 00:00:00 UTC,0.08126687456913356,65620575.097489715,26626977.48199101
2021-12-10 00:00:00 UTC,0.07200476418975763,58205720.12205026,25441648.61161903
2021-12-11 00:00:00 UTC,0.06806785321752906,55152250.09713309,21956287.489118226
2021-12-12 00:00:00 UTC,0.07091424594683012,57056872.40031834,17440451.924588483
2021-12-13 00:00:00 UTC,0.0711950778330989,57197623.54138392,28946271.763476495
2021-12-14 00:00:00 UTC,0.06043615811488244,48723729.78404099,20803667.239497643
2021-12-15 00:00:00 UTC,0.0618251253050146,49565270.00985488,10022408.922826797
2021-12-16 00:00:00 UTC,0.06319865093151869,50828389.96348278,12001111.10213517
2021-12-17 00:00:00 UTC,0.06215058592215881,50446697.09313548,12277432.981369533
2021-12-18 00:00:00 UTC,0.06073499143408312,48708963.268243685,11302903.699454507
2021-12-19 00:00:00 UTC,0.06458936425517516,51781340.5740929,23384818.46525828
