snapped_at,price,market_cap,total_volume
2023-11-21 00:00:00 UTC,4.101618971940615,60258355.306567304,4203198.097466118
2023-11-22 00:00:00 UTC,3.734548109537305,54408175.55766991,3047817.4702878296
2023-11-23 00:00:00 UTC,4.130121149736014,60602063.476558626,619752.0115830301
2023-11-24 00:00:00 UTC,3.936076460355595,58042942.94808615,1361047.213970807
2023-11-25 00:00:00 UTC,3.814970961064209,56167213.03225141,2183020.2647401406
2023-11-26 00:00:00 UTC,3.85289423371181,56817867.515325174,1338208.0088545373
2023-11-27 00:00:00 UTC,3.8493833220105067,56762958.30259632,1330904.1379264123
2023-11-28 00:00:00 UTC,3.735491395310754,54978947.331165336,1940943.0221076258
2023-11-29 00:00:00 UTC,3.973014862898009,58660182.80192142,1738583.6329608932
2023-11-30 00:00:00 UTC,4.068228648073671,60116813.202675946,1430754.511208826
2023-12-01 00:00:00 UTC,3.959983468615124,58531290.73944246,311234.92745841667
2023-12-02 00:00:00 UTC,4.725939279296334,69807247.81398511,3974245.844727455
2023-12-03 00:00:00 UTC,5.652011587168357,83796543.03135984,5321847.795695298
2023-12-04 00:00:00 UTC,5.334345193118622,79579643.23986822,4231705.893175401
2023-12-05 00:00:00 UTC,5.253904183467639,78488365.0988733,2620504.054354513
2023-12-06 00:00:00 UTC,5.024537656650354,74901807.45342153,3096624.153446098
2023-12-07 00:00:00 UTC,4.515136849486984,67073466.284679994,3775894.721171808
2023-12-08 00:00:00 UTC,4.836748447678355,71961939.93467587,3643351.4315687227
2023-12-09 00:00:00 UTC,4.97201825431352,74579057.10116522,277309.12552321155
2023-12-10 00:00:00 UTC,4.790378965573974,71315748.13047004,1895750.6444736195
2023-12-11 00:00:00 UTC,4.835478918276372,72053052.86790021,1264064.2110623082
2023-12-12 00:00:00 UTC,4.6311864090623525,69039118.66222852,1927710.419735467
2023-12-13 00:00:00 UTC,5.049199574562788,75221797.10803005,3607449.0617581415
2023-12-14 00:00:00 UTC,5.648853365633722,84080105.54652895,3965388.9236998693
2023-12-15 00:00:00 UTC,6.253355961481348,93311177.25229038,5669515.3051469205
2023-12-16 00:00:00 UTC,5.740414008980051,85580892.92501865,2535212.0544337863
2023-12-17 00:00:00 UTC,6.64823693125737,98583979.60069413,5391129.088249173
2023-12-18 00:00:00 UTC,6.045772282620619,90151590.09912884,2391736.5228843326
2023-12-19 00:00:00 UTC,6.888416390519609,103105758.29096566,4483276.550078179
2023-12-20 00:00:00 UTC,7.017304923747697,105644556.0305677,4573126.59458782
2023-12-21 00:00:00 UTC,7.2783652789261994,109541885.80699065,4278759.31575019
2023-12-22 00:00:00 UTC,7.679668723261316,115684974.93606569,3514541.1848228616
2023-12-23 00:00:00 UTC,7.2717514822777405,109368758.22854336,3434255.907908238
2023-12-24 00:00:00 UTC,7.000908247806471,105487653.73781185,2446063.4442773694
2023-12-25 00:00:00 UTC,7.072464742932879,106511081.69861004,3337595.7846126184
2023-12-26 00:00:00 UTC,7.095862803623431,107052896.16801588,2622167.444831753
2023-12-27 00:00:00 UTC,7.210542891456962,108892096.96130693,4674700.109382804
2023-12-28 00:00:00 UTC,7.185873238327058,108578386.46190862,2400728.823263805
2023-12-29 00:00:00 UTC,6.763191430063519,102271335.21242933,1360380.458566399
2023-12-30 00:00:00 UTC,6.48412896466402,97763972.09591271,2145113.047088848
2023-12-31 00:00:00 UTC,6.622116395920741,100025125.54345831,2803338.905353564
2024-01-01 00:00:00 UTC,6.656220604200148,100497720.79353781,2259836.5056682257
2024-01-02 00:00:00 UTC,7.399575276460379,111870711.41705833,3831130.9048051746
2024-01-03 00:00:00 UTC,8.143378569901566,123240159.11721668,4265242.819754726
2024-01-04 00:00:00 UTC,7.8893447592829435,120071008.0538612,6046404.80818541
2024-01-05 00:00:00 UTC,7.925445962986167,120691612.63547952,2978294.302040985
2024-01-06 00:00:00 UTC,7.775240854372996,118880496.69715433,3672118.7984710615
2024-01-07 00:00:00 UTC,7.328449533714496,111519457.24541172,1833141.2355357665
2024-01-08 00:00:00 UTC,7.1544971435290705,108727952.41960584,1783155.315482971
2024-01-09 00:00:00 UTC,7.3545451360918195,111806758.14552805,3535456.987597181
2024-01-10 00:00:00 UTC,7.067609438819527,107496428.32957074,2563035.910851308
2024-01-11 00:00:00 UTC,7.2860848424114355,111782415.28905919,1412401.120682067
2024-01-12 00:00:00 UTC,7.328238510493989,111521064.03533824,2801935.0101397387
2024-01-13 00:00:00 UTC,6.3029211738153545,95822345.93891552,4210087.121941547
2024-01-14 00:00:00 UTC,6.5006296831190875,100256081.90289852,2684285.023587171
2024-01-15 00:00:00 UTC,6.326394681532163,97222818.23501845,2278349.370823591
2024-01-16 00:00:00 UTC,6.488038378529059,99544907.52015062,2067458.4720444663
2024-01-17 00:00:00 UTC,6.537174097282918,100305079.08168133,1623433.4650486961
2024-01-18 00:00:00 UTC,6.400452468183432,98314430.03845164,1914375.6118919852
2024-01-19 00:00:00 UTC,6.036971463079201,92627501.8960924,2698780.0972268754
2024-01-20 00:00:00 UTC,6.249290368368394,97011248.5989556,1911125.9739307207
2024-01-21 00:00:00 UTC,6.280648905245801,97318194.32074907,975732.5417255202
2024-01-22 00:00:00 UTC,6.3006902858787655,97584912.72839206,1265989.7665928006
2024-01-23 00:00:00 UTC,6.046982894645928,93255698.13172852,1827613.42613535
2024-01-24 00:00:00 UTC,6.062553589423755,93391046.07205349,2168608.058556277
2024-01-25 00:00:00 UTC,6.031400988099132,93231367.40728001,1744184.0448441852
2024-01-26 00:00:00 UTC,6.037862819957605,93486509.68076816,1350593.3451678976
2024-01-27 00:00:00 UTC,6.340897170795393,98265246.91514403,1633313.8303870154
2024-01-28 00:00:00 UTC,6.634757060169616,103000112.35986517,3198425.1402459913
2024-01-29 00:00:00 UTC,6.221565111742788,96113776.58368596,2584280.3121416126
2024-01-30 00:00:00 UTC,6.817493659551574,104921905.24501596,1534406.591140153
2024-01-31 00:00:00 UTC,6.971743046229092,107521539.50577341,2392544.284142534
2024-02-01 00:00:00 UTC,6.692518291798162,103631932.76922043,1502299.1820516235
2024-02-02 00:00:00 UTC,6.884741233230073,106022004.23432466,2938929.686238073
2024-02-03 00:00:00 UTC,6.635588349593788,102648325.62425172,1358165.4021297155
2024-02-04 00:00:00 UTC,6.606684277328021,102330963.62879853,1094046.4367645944
2024-02-05 00:00:00 UTC,6.545057896058928,101560880.50937922,774215.8665452355
2024-02-06 00:00:00 UTC,6.723330558271523,104294042.25424094,1245814.7209088358
2024-02-07 00:00:00 UTC,6.656910197425727,103239965.78557436,856188.5929703122
2024-02-08 00:00:00 UTC,6.615062104200182,102818144.16806151,558135.7947762947
2024-02-09 00:00:00 UTC,6.644590485958803,103215162.10240714,1033045.1254718485
2024-02-10 00:00:00 UTC,6.9111088612663725,107455606.08288215,1707707.652697572
2024-02-11 00:00:00 UTC,6.889787267492177,107175847.83072977,805718.2354924999
2024-02-12 00:00:00 UTC,6.822554086095038,106034026.79621859,1031690.1892855638
2024-02-13 00:00:00 UTC,6.872382597018868,106853951.036098,1932878.4381928712
2024-02-14 00:00:00 UTC,6.789740057291867,105109237.823262,1541239.5103861454
2024-02-15 00:00:00 UTC,7.2699333778474875,112923341.11352357,597774.4115978974
2024-02-16 00:00:00 UTC,7.342889592842092,114138043.2088366,1603003.6502842496
2024-02-17 00:00:00 UTC,7.606551063462031,118919810.71773137,2651802.596369277
2024-02-18 00:00:00 UTC,7.443956109136534,115909984.5569616,2477682.7488008104
2024-02-19 00:00:00 UTC,8.356916790840808,130742684.13440746,4192576.4287693673
2024-02-20 00:00:00 UTC,8.99044394421065,140601186.53454462,4318323.180118952
2024-02-21 00:00:00 UTC,9.140023229171195,142214062.73588315,4661733.687371659
2024-02-22 00:00:00 UTC,8.9117436569403,138652150.0076433,2884797.845760724
2024-02-23 00:00:00 UTC,9.531941256090795,148523614.38994896,3780175.6521268883
