name;open;high;low;close;volume;marketCap;timestamp
"2790";3.7855681712;3.9121150686;2.1896650017;2.4310043326;11666577.963883571;145794041.77193576;"2021-05-17T00:00:00.000Z"
"2790";2.4322900458;3.0612451806;2.2199247339;2.7865826105;10037136.279800627;170191825.01810524;"2021-05-24T00:00:00.000Z"
"2790";2.7865229132;2.8873892279;2.4040981547;2.5206642913;9002691.467020988;156473023.69355622;"2021-05-31T00:00:00.000Z"
"2790";2.5206045747;2.8926641587;2.2173198324;2.5462920778;9506040.59943753;160889220.3221255;"2021-06-07T00:00:00.000Z"
"2790";2.5464722206;2.7001530091;2.4319846057;2.566825051;7818073.986340369;162899692.50368547;"2021-06-14T00:00:00.000Z"
"2790";2.5667360464;3.6113036574;2.1069882467;3.0728906912;9503690.144395752;204013821.93572447;"2021-06-21T00:00:00.000Z"
"2790";3.074692787;3.4429992129;2.7799712548;3.0070142502;5660142.727909632;197515462.1762594;"2021-06-28T00:00:00.000Z"
"2790";3.0079857723;3.1995819468;2.5070146462;2.6757168939;8900240.926044276;183633416.68676063;"2021-07-05T00:00:00.000Z"
"2790";2.6753123131;2.7368634094;2.0394575471;2.1478196551;7172872.903900541;149062111.51558056;"2021-07-12T00:00:00.000Z"
"2790";2.1478966278;2.5681290789;1.6839951138;2.2870183428;7519588.15652556;161432906.11341253;"2021-07-19T00:00:00.000Z"
"2790";2.2871545607;2.4877917517;2.1190314154;2.1237309803;7860590.324645928;153863295.3045498;"2021-07-26T00:00:00.000Z"
"2790";2.12379976;2.3797822985;2.0244607123;2.0869362508;8547410.044711981;150841403.74892366;"2021-08-02T00:00:00.000Z"
"2790";2.0872052798;2.3840620211;2.0231128667;2.3205448111;8021695.241374223;170048160.8834674;"2021-08-09T00:00:00.000Z"
"2790";2.3207729545;3.1235562808;2.2680652246;2.7873465482;12110687.997235391;207698818.94607973;"2021-08-16T00:00:00.000Z"
"2790";2.7872494505;2.9639842802;2.481733053;2.8410508343;10430933.173223171;216788921.952697;"2021-08-23T00:00:00.000Z"
"2790";2.8354905077;3.3275043861;2.6178108022;3.3245302767;11057196.794780154;258554952.07595906;"2021-08-30T00:00:00.000Z"
"2790";3.3243866557;4.8518054464;2.7955482277;4.7560114543;17304937.55100499;369752757.0009943;"2021-09-06T00:00:00.000Z"
"2790";4.7587931898;5.1255855925;4.173477336;4.9109360364;15670118.783431945;386518433.64159524;"2021-09-13T00:00:00.000Z"
"2790";4.9124061058;4.9558135909;3.2235110347;3.4322821747;15024959.268927751;273968223.0977021;"2021-09-20T00:00:00.000Z"
"2790";3.4323235013;3.5272113492;2.742544345;3.1210379741;10051601.063854355;342115278.7698388;"2021-09-27T00:00:00.000Z"
"2790";3.1219059927;3.1956789381;2.5292789255;2.6403894076;15151009.73091972;293919517.2274056;"2021-10-04T00:00:00.000Z"
"2790";2.6406107521;2.707044123;2.2821174007;2.3184246423;6789630.805346609;262187236.80278885;"2021-10-11T00:00:00.000Z"
"2790";2.3190614795;2.481236557;2.2352547104;2.2446046708;5891294.656383021;256407016.0241533;"2021-10-18T00:00:00.000Z"
"2790";2.244292072;2.5606027409;2.1195293962;2.2564398177;9598392.480313407;255125197.3626515;"2021-10-25T00:00:00.000Z"
"2790";2.2553613607;2.6502038371;2.1532188266;2.4631015275;23226087.113432344;280756289.32305044;"2021-11-01T00:00:00.000Z"
"2790";2.4636726919;2.620485498;2.1048278309;2.1719035128;13089375.326578895;244588811.47110954;"2021-11-08T00:00:00.000Z"
"2790";2.1720341584;2.2383731713;1.8529265562;2.2048517588;12955950.274516461;247392115.99547976;"2021-11-15T00:00:00.000Z"
"2790";2.2072353164;2.3333927231;1.784041955;1.9660384513;14366840.227075871;224125597.97035253;"2021-11-22T00:00:00.000Z"
"2790";1.9662805676;2.0649429855;1.5570324897;1.577346231;14147642.09851187;179784260.12780216;"2021-11-29T00:00:00.000Z"
"2790";1.5758448871;1.6988987347;1.3968581491;1.4947613673;11911475.747824654;170282292.13914898;"2021-12-06T00:00:00.000Z"
"2790";1.4943618127;1.5026094948;1.238459989;1.3047292746;6137959.455657373;147645447.92963257;"2021-12-13T00:00:00.000Z"
"2790";1.3050799882;1.6417018746;1.2341673686;1.635495751;9332124.543078028;187556600.66204488;"2021-12-20T00:00:00.000Z"
"2790";1.6346462239;1.9114159652;1.3684156037;1.8864697496;8333489.8402335355;215696919.5846453;"2021-12-27T00:00:00.000Z"
"2790";1.8870103211;2.5418804012;1.8643732892;1.9143650351;21480522.04656021;217567044.81433955;"2022-01-03T00:00:00.000Z"
"2790";1.9139864673;2.4244436312;1.8565705324;2.3283345569;17823352.52474386;266409953.8930435;"2022-01-10T00:00:00.000Z"
"2790";2.3290198557;2.3782266776;1.3542678215;1.5110246851;17150521.523697197;171089696.21914837;"2022-01-17T00:00:00.000Z"
"2790";1.5112319177;1.6191907589;1.2318836872;1.2632878512;12131790.11435271;141386583.63583052;"2022-01-24T00:00:00.000Z"
"2790";1.262768712;1.5401890329;1.2050107049;1.4903932278;8786567.156306282;174260254.3643703;"2022-01-31T00:00:00.000Z"
"2790";1.4900106974;1.6729073506;1.2323093464;1.2345990702;9600917.84700532;139483095.12468427;"2022-02-07T00:00:00.000Z"
"2790";1.2346222474;1.3808215037;1.0713168227;1.0787993057;10331391.25384129;122321238.39009996;"2022-02-14T00:00:00.000Z"
"2790";1.0785533052;1.1543098759;0.8401901872;1.0435742569;17711887.258904748;117403579.362646;"2022-02-21T00:00:00.000Z"
"2790";1.0437323481;1.2377649141;1.0061439968;1.0150015642;11494496.750973603;112319702.25128178;"2022-02-28T00:00:00.000Z"
"2790";1.0141916248;1.0483428622;0.9282680998;0.9305850327;6734387.345722147;106567259.24211791;"2022-03-07T00:00:00.000Z"
"2790";0.9309355128;1.0416170675;0.893251559;1.0203355874;7855808.127296413;117355076.5672293;"2022-03-14T00:00:00.000Z"
"2790";1.0203205542;1.1478951967;1.0127871434;1.1478951967;8224675.685626436;129986587.9020492;"2022-03-21T00:00:00.000Z"
"2790";1.1478184982;1.3176795567;1.1130617201;1.2887179967;11313158.26504051;147549485.84363702;"2022-03-28T00:00:00.000Z"
"2790";1.288231294;1.299643656;1.1620925595;1.1685524552;7173748.225814401;131120229.0557959;"2022-04-04T00:00:00.000Z"
"2790";1.1687152269;1.2090456003;1.0593179148;1.1769463945;6300524.047376983;133176188.75055514;"2022-04-11T00:00:00.000Z"
"2790";1.1771638571;1.2091130462;1.0532793347;1.0540134754;7030096.934645379;119947533.87280473;"2022-04-18T00:00:00.000Z"
"2790";1.0541351827;1.0548581573;0.8688326054;0.8788583563;9231717.133770118;97594056.21437025;"2022-04-25T00:00:00.000Z"
"2790";0.8791762599;0.9127960545;0.7583158999;0.7584773083;11524143.882322919;86358486.1267758;"2022-05-02T00:00:00.000Z"
"2790";0.7590098394;0.7723071245;0.3385944173;0.4408152023;20444710.458256297;49578295.90674846;"2022-05-09T00:00:00.000Z"
"2790";0.4410634899;0.4489051972;0.3911736308;0.4450675246;4365813.139188497;51515530.239149325;"2022-05-16T00:00:00.000Z"
"2790";0.445055379;0.4541266698;0.3749118932;0.3870382576;5056398.737547345;44734726.05143393;"2022-05-23T00:00:00.000Z"
"2790";0.3868973698;0.4075806326;0.3530736775;0.3537745011;4331775.009136683;40275392.11560915;"2022-05-30T00:00:00.000Z"
"2790";0.3538678999;0.3640382061;0.2922749105;0.2931300659;5640125.863559759;32633262.329837758;"2022-06-06T00:00:00.000Z"
"2790";0.292991395;0.2984165133;0.1832224679;0.1977330703;6450582.940042189;22508145.82457111;"2022-06-13T00:00:00.000Z"
"2790";0.1977251856;0.2556061958;0.192732374;0.2408165141;5647733.894681978;27625197.824950892;"2022-06-20T00:00:00.000Z"
"2790";0.2408718073;0.2475093036;0.2179824817;0.2304247685;4473329.143488004;25905708.057482027;"2022-06-27T00:00:00.000Z"
"2790";0.2304164262;0.2525112482;0.2209595096;0.2521496671;4014589.3490679897;27985489.633856326;"2022-07-04T00:00:00.000Z"
"2790";0.2523275443;0.2935943745;0.2408608911;0.2823801796;4637482.364134512;31920919.0684534;"2022-07-11T00:00:00.000Z"
"2790";0.2824280893;0.3505316176;0.2824280893;0.337142097;4301036.9810389085;38796129.563781664;"2022-07-18T00:00:00.000Z"
"2790";0.3371249725;0.385089514;0.3121513811;0.3773197102;4232535.812647205;42990973.16511965;"2022-07-25T00:00:00.000Z"
"2790";0.3773488641;0.4020948599;0.360549801;0.4008907132;3639693.701225781;45485335.911754325;"2022-08-01T00:00:00.000Z"
"2790";0.4008660554;0.4289269791;0.3905921125;0.4158938531;4683674.108235709;47753589.28489603;"2022-08-08T00:00:00.000Z"
"2790";0.4159458973;0.4187734084;0.3510262278;0.364463214;5086129.669676996;40611770.560798615;"2022-08-15T00:00:00.000Z"
"2790";0.3644550656;0.3766170103;0.3162024201;0.3198885535;5230040.784577141;36063205.98667248;"2022-08-22T00:00:00.000Z"
"2790";0.3199819425;0.345054867;0.3140726023;0.3375354201;4102234.61258795;38334089.60186019;"2022-08-29T00:00:00.000Z"
"2790";0.3374655721;0.366135427;0.3138878078;0.3458265967;4439455.015902238;40006052.13881134;"2022-09-05T00:00:00.000Z"
"2790";0.3457962955;0.348585215;0.3158475849;0.3242152565;4554047.64434776;36740683.62103088;"2022-09-12T00:00:00.000Z"
"2790";0.3243233287;0.3328773053;0.2807529076;0.288828283;4359434.291369494;31782197.565481953;"2022-09-19T00:00:00.000Z"
"2790";0.2887533269;0.2968855966;0.2598831103;0.2599522634;4880507.181121842;29940977.742267452;"2022-09-26T00:00:00.000Z"
"2790";0.2602147855;0.2673811553;0.2480324468;0.2673811553;4693432.921319988;30260895.83782712;"2022-10-03T00:00:00.000Z"
"2790";0.2674113019;0.2696568523;0.2491744344;0.2634771895;4928220.419634502;30026886.597290512;"2022-10-10T00:00:00.000Z"
"2790";0.2634407875;0.269275688;0.2512496284;0.2553575252;4199368.607672755;29450008.426776532;"2022-10-17T00:00:00.000Z"
"2790";0.2553465865;0.2894380937;0.2499369926;0.2535567929;6029688.853882389;29130730.174853098;"2022-10-24T00:00:00.000Z"
"2790";0.2536318819;0.3493906092;0.2514570593;0.3314729975;6619977.448619931;37655620.10241213;"2022-10-31T00:00:00.000Z"
"2790";0.3315472008;0.3342713245;0.2068365452;0.2087031307;5297048.602838376;24724947.087884434;"2022-11-07T00:00:00.000Z"
"2790";0.2087754687;0.2087754687;0.1750839172;0.1754399642;5140770.18127796;19981664.488507155;"2022-11-14T00:00:00.000Z"
"2790";0.1754475765;0.2423561516;0.16334378;0.2410975584;5227262.975031989;27557496.184151117;"2022-11-21T00:00:00.000Z"
"2790";0.241091857;0.2610344466;0.2140036067;0.2186513374;4565273.556838251;25309368.67111366;"2022-11-28T00:00:00.000Z"
"2790";0.218650921;0.2220995604;0.198664534;0.2075079947;3810963.5995809957;23586233.503979973;"2022-12-05T00:00:00.000Z"
"2790";0.207312478;0.2113855998;0.1814782248;0.1963877951;5898952.760591769;22499357.486548953;"2022-12-12T00:00:00.000Z"
"2790";0.1963545046;0.2002794603;0.178957148;0.1933087176;5074921.790386938;22074285.060468074;"2022-12-19T00:00:00.000Z"
"2790";0.1931736294;0.1967785323;0.1721352019;0.1807934311;4989301.541202129;20923504.401107788;"2022-12-26T00:00:00.000Z"
"2790";0.1806515564;0.213549839;0.1806515564;0.2109922801;5592462.536927121;23709881.083183702;"2023-01-02T00:00:00.000Z"
"2790";0.2108803592;0.236057779;0.1880030252;0.2343778714;6076388.79698178;27098853.29167931;"2023-01-09T00:00:00.000Z"
"2790";0.2343517105;0.2645868214;0.204704618;0.249352693;6351039.028072547;28497670.246192697;"2023-01-16T00:00:00.000Z"
"2790";0.249335013;0.3323811386;0.2449782406;0.3225215112;7102828.494932323;36746513.82375709;"2023-01-23T00:00:00.000Z"
"2790";0.3225131819;0.3773280196;0.2994120356;0.3616647123;6950563.148224752;40851875.53720976;"2023-01-30T00:00:00.000Z"
"2790";0.3617737175;0.5774548169;0.3538365259;0.5761503726;12306410.82914585;64931831.036910236;"2023-02-06T00:00:00.000Z"
"2790";0.576211592;0.5769680064;0.4469741972;0.5281397179;9302685.9706441;60188789.08603951;"2023-02-13T00:00:00.000Z"
"2790";0.5287832965;0.5670954078;0.4460564049;0.4744487594;9909807.21411078;53351168.818817414;"2023-02-20T00:00:00.000Z"
"2790";0.4749833994;0.4756183669;0.3830968993;0.3896362549;8977273.666137699;44669275.21767309;"2023-02-27T00:00:00.000Z"
"2790";0.3895849951;0.3900989928;0.2638895614;0.2959915708;10862763.645319028;33894024.991009526;"2023-03-06T00:00:00.000Z"
"2790";0.2961163077;0.3349526469;0.2959376274;0.3218680684;9305519.175781485;36620370.862712994;"2023-03-13T00:00:00.000Z"
"2790";0.3219578075;0.3230660486;0.2742786894;0.2886065847;8021013.669916397;33162510.647422187;"2023-03-20T00:00:00.000Z"
"2790";0.2887669842;0.289822692;0.2721344783;0.2851090384;7769561.631906769;32564368.41479259;"2023-03-27T00:00:00.000Z"
"2790";0.2850727425;0.2850727425;0.2544560579;0.2584957039;7516051.49748374;29721541.83098694;"2023-04-03T00:00:00.000Z"
"2790";0.2583023999;0.3340452977;0.2401398008;0.3250178278;12280393.455724461;37256596.40449753;"2023-04-10T00:00:00.000Z"
"2790";0.3250528549;0.3280096509;0.2532442099;0.2562527676;8505729.35090547;29200433.2190234;"2023-04-17T00:00:00.000Z"
"2790";0.2562411297;0.2702643928;0.2396105009;0.2399772494;6448766.625758683;27365459.680007797;"2023-04-24T00:00:00.000Z"
"2790";0.2396275808;0.2466903526;0.2270185171;0.228240466;5642926.570813984;26010468.308825925;"2023-05-01T00:00:00.000Z"
"2790";0.2280901132;0.2367554471;0.2104352187;0.2358704186;5416524.70801072;26445080.839673243;"2023-05-08T00:00:00.000Z"
"2790";0.2358503887;0.3274171916;0.2303212033;0.3247588443;6525034.357291474;36866240.316274434;"2023-05-15T00:00:00.000Z"
"2790";0.3242723066;0.5682260594;0.314691896;0.5663973721;12375109.775593188;63915712.474925846;"2023-05-22T00:00:00.000Z"
"2790";0.5669580414;0.6984069325;0.5137177717;0.6167340562;15593890.844514437;70048257.03435478;"2023-05-29T00:00:00.000Z"
"2790";0.6167401702;0.620943488;0.4577087817;0.4942949806;9988889.197410993;56578057.03746979;"2023-06-05T00:00:00.000Z"
"2790";0.4944151531;0.6426664434;0.4280773556;0.5711999492;11640523.348043226;66193473.62987855;"2023-06-12T00:00:00.000Z"
"2790";0.5712207174;0.6274513486;0.5489820678;0.5730939825;10654643.847257059;65038461.70913896;"2023-06-19T00:00:00.000Z"
"2790";0.5731755543;0.5774704276;0.4283053916;0.5273903532;10768259.270307207;60067434.39911106;"2023-06-26T00:00:00.000Z"
"2790";0.5275443531;0.5620583781;0.5227169925;0.5451086549;8902370.882798078;62402444.029513106;"2023-07-03T00:00:00.000Z"
"2790";0.5448558689;0.5448558689;0.4629339125;0.4653622588;8365063.1328169955;54245361.23505987;"2023-07-10T00:00:00.000Z"
"2790";0.4655489678;0.5880473436;0.462889565;0.545252778;9393437.43539678;61523314.90956003;"2023-07-17T00:00:00.000Z"
"2790";0.5452556998;0.5678176229;0.5207079563;0.5509785732;8957048.85019608;62172167.150068685;"2023-07-24T00:00:00.000Z"
"2790";0.5509344694;0.5602908828;0.5172768401;0.5284532948;8850232.845074724;60043674.90580536;"2023-07-31T00:00:00.000Z"
"2790";0.5285162821;1.3127776235;0.5278706522;1.0893057405;31656926.494718213;123376433.80283171;"2023-08-07T00:00:00.000Z"
"2790";1.0894811301;1.580253624;1.0389679779;1.268815083;27735723.19375758;273794377.5797994;"2023-08-14T00:00:00.000Z"
"2790";1.2682277835;1.5097720739;1.0564865863;1.1072248217;25740519.573423065;239095609.60730976;"2023-08-21T00:00:00.000Z"
"2790";1.107056585;1.1481215916;0.8341100604;0.8905516152;16844469.81784916;193851784.02487573;"2023-08-28T00:00:00.000Z"
"2790";0.8901609541;1.1207206978;0.8433716922;0.8824397848;12972752.465855025;191294325.5358779;"2023-09-04T00:00:00.000Z"
"2790";0.8831222693;0.8843503803;0.7757836653;0.818626199;9122109.099599684;178032393.11024207;"2023-09-11T00:00:00.000Z"
"2790";0.8182213539;0.8433744826;0.790506106;0.8036308606;5065122.032365403;175538763.53625494;"2023-09-18T00:00:00.000Z"
"2790";0.8036792393;0.8046610857;0.7257463788;0.7983892516;5194509.407560182;173608740.49864805;"2023-09-25T00:00:00.000Z"
"2790";0.7982563535;0.9080339997;0.7958438907;0.8559428309;11942265.806141617;187949249.03107846;"2023-10-02T00:00:00.000Z"
"2790";0.8557843644;0.8570728031;0.7035115553;0.8327642299;9385443.064905811;182379567.81658983;"2023-10-09T00:00:00.000Z"
"2790";0.832512711;0.8465018666;0.7378125545;0.7949534474;13081019.732007438;176253686.9617219;"2023-10-16T00:00:00.000Z"
"2790";0.7904487208;1.0644322564;0.7895986698;1.0028315331;18855551.376121886;220719242.93702164;"2023-10-23T00:00:00.000Z"
"2790";1.0027162219;1.0324710867;0.9120365972;1.0280299471;18924778.30744229;230815244.0638329;"2023-10-30T00:00:00.000Z"
"2790";1.0280200872;1.1628317505;0.90004244;0.9780225298;27656769.83628506;215621245.28120047;"2023-11-06T00:00:00.000Z"
"2790";0.9779624104;1.542412889;0.8529479172;1.4396112153;30525347.660653625;325745641.1595431;"2023-11-13T00:00:00.000Z"
"2790";1.4399552292;1.7730073552;1.3426106697;1.7196787414;33069360.026852783;383066414.47383726;"2023-11-20T00:00:00.000Z"
"2790";1.7205029826;1.7280045985;1.4354862105;1.7054659656;29066550.013164192;377727632.31086063;"2023-11-27T00:00:00.000Z"
"2790";1.7044260317;1.750340728;1.5236699326;1.6167253802;25154791.911170863;356206378.93375266;"2023-12-04T00:00:00.000Z"
"2790";1.6172489819;2.2201340662;1.4038418604;2.0515510031;54739360.405795164;463565610.0897291;"2023-12-11T00:00:00.000Z"
"2790";2.0514522652;2.4046304362;1.8993426304;2.3062071526;43832725.33931539;521660949.8535047;"2023-12-18T00:00:00.000Z"
"2790";2.30614458;2.3100823807;2.0356298692;2.2185305735;26197418.41375541;498100120.1616501;"2023-12-25T00:00:00.000Z"
"2790";2.2197433767;2.958570751;2.0730181266;2.7244752631;47883728.22731459;606485015.9626114;"2024-01-01T00:00:00.000Z"
"2790";2.7246949268;3.0599047851;2.4246734239;2.6362489999;45127370.64474594;593964666.5904586;"2024-01-08T00:00:00.000Z"
"2790";2.6378528541;2.7843115559;2.3459842172;2.3459842172;26764764.827822167;527053229.5130355;"2024-01-15T00:00:00.000Z"
"2790";2.3479116067;2.792927728;2.1156873394;2.6761523663;32498812.488882236;603084059.4682578;"2024-01-22T00:00:00.000Z"
"2790";2.677268199;2.7861010056;2.4848637648;2.5242350376;25970513.1775351;569565364.3134946;"2024-01-29T00:00:00.000Z"
"2790";2.5271995447;3.0007778789;2.4769041648;2.8532353181;27276390.372945372;650402004.3582053;"2024-02-05T00:00:00.000Z"
"2790";2.8528991239;3.4286301298;2.7896961986;3.3828988522;35095026.718604155;770957458.1020314;"2024-02-12T00:00:00.000Z"
"2790";3.3820587471;3.8581267606;3.3775420693;3.7360496317;46837888.65909867;857613171.0936996;"2024-02-19T00:00:00.000Z"
"2790";3.7346485769;4.5732181337;3.6169383275;4.226867065;65550663.64298566;971974727.79853;"2024-02-26T00:00:00.000Z"
"2790";4.2257505204;5.7997258776;3.7468607879;5.5204761353;94392297.09995879;1281980945.6257474;"2024-03-04T00:00:00.000Z"
"2790";5.5195380628;5.9305959606;4.4307038224;5.4250857301;87680265.27749807;1245057445.5153315;"2024-03-11T00:00:00.000Z"
"2790";5.3855117671;5.5675782835;4.6346747531;5.075095012;82778866.42693087;1166610864.2158647;"2024-03-18T00:00:00.000Z"
"2790";5.0750621001;5.5025802162;4.3448705697;4.435779293;70045114.14487755;1028148613.9976231;"2024-03-25T00:00:00.000Z"
"2790";4.4354120437;4.4632956614;3.5126905496;3.9959677068;62284884.67570079;933534770.3196515;"2024-04-01T00:00:00.000Z"
"2790";3.9962181463;4.2617033165;2.8334439827;3.5970269343;69666753.75310455;826181557.929873;"2024-04-08T00:00:00.000Z"
"2790";3.5978007991;3.921431831;3.274019396;3.7985778726;54656648.224034816;890748341.8537382;"2024-04-15T00:00:00.000Z"
"2790";3.798407515;6.4026469844;3.7564178289;4.0831574093;248971571.65787315;963810804.0574485;"2024-04-22T00:00:00.000Z"
"2790";4.0827989707;4.8891376812;3.4726986449;4.701144738;234587492.71674898;1114010769.6303654;"2024-04-29T00:00:00.000Z"
"2790";4.701345821;5.9243055753;3.9278477573;5.1457119163;745830229.4697204;1218515131.8162365;"2024-05-06T00:00:00.000Z"
"2790";5.1461855004;5.644772582;4.584713981;5.154335106;384413288.257587;1235149242.9490738;"2024-05-13T00:00:00.000Z"
"2790";5.1541781686;5.6079059067;4.7861967882;4.8361466294;221356552.31490305;1148966532.9720178;"2024-05-20T00:00:00.000Z"
"2790";4.8400626457;5.4461437121;4.3162916057;4.3185064942;0;0;"2024-05-27T00:00:00Z"
