snapped_at,price,market_cap,total_volume
2023-01-28 00:00:00 UTC,1.0469809254486224,41236530.147270955,9945577.824594842
2023-01-29 00:00:00 UTC,1.0567838458481709,41454094.17168276,14652964.619602477
2023-01-30 00:00:00 UTC,1.068757416212696,41891423.60763308,8807720.103159945
2023-01-31 00:00:00 UTC,0.9382157343765425,36842438.55628406,13678552.550840186
2023-02-01 00:00:00 UTC,0.9600363107067872,37715996.15241482,6355950.666077863
2023-02-02 00:00:00 UTC,0.9985628817474281,39232705.176591545,9038987.372702142
2023-02-03 00:00:00 UTC,0.9612310888370116,37765798.8159305,7878553.147769623
2023-02-04 00:00:00 UTC,1.0659538831635345,42053695.99002672,13354246.565290028
2023-02-05 00:00:00 UTC,1.030365391481781,40504234.21859641,9142344.321234403
2023-02-06 00:00:00 UTC,1.317793328610097,51808260.332574636,90586808.20771354
2023-02-07 00:00:00 UTC,1.2811820668778686,50330628.931509435,62142407.14168691
2023-02-08 00:00:00 UTC,1.3739809834475858,54205744.73283375,42285486.3882914
2023-02-09 00:00:00 UTC,1.2245707289751626,48208254.45414745,23974853.242879774
2023-02-10 00:00:00 UTC,1.0759026379439274,42415599.864101015,15740691.884982513
2023-02-11 00:00:00 UTC,1.07576897535796,42275253.78813341,9237707.466594463
2023-02-12 00:00:00 UTC,1.0985316913834324,43266320.75567908,8123441.502735923
2023-02-13 00:00:00 UTC,1.0515894834975508,41324803.69721914,6885089.071571733
2023-02-14 00:00:00 UTC,0.9576982549799805,37778293.47418566,8658634.424473073
2023-02-15 00:00:00 UTC,1.0455321337116399,41293482.31737981,9236303.945954144
2023-02-16 00:00:00 UTC,1.2125392027921529,47810510.74447347,28427213.04262909
2023-02-17 00:00:00 UTC,1.0723243739076602,42349610.35825931,18446070.872353964
2023-02-18 00:00:00 UTC,1.212308884862599,47877009.69457133,22976600.495905567
2023-02-19 00:00:00 UTC,1.3598372808409962,53653324.42861107,49217895.90594037
2023-02-20 00:00:00 UTC,1.2643932146490002,50575718.021899946,19284408.05267389
2023-02-21 00:00:00 UTC,1.5009323013536917,58272976.79323092,60353190.37557286
2023-02-22 00:00:00 UTC,1.4620603061830804,57465514.36525863,44925574.48608159
2023-02-23 00:00:00 UTC,1.4307412228612146,56838054.17935043,27869346.565171376
2023-02-24 00:00:00 UTC,1.4053086716274021,55668587.92975123,19912584.34437942
2023-02-25 00:00:00 UTC,1.274813791144861,50624200.45127615,15343485.16411421
2023-02-26 00:00:00 UTC,1.322635842491625,52525113.76736568,17942177.865179434
2023-02-27 00:00:00 UTC,1.359455287930141,53946233.93324054,7067299.17541305
2023-02-28 00:00:00 UTC,1.2972594401281476,51598191.97082021,8624641.981201315
2023-03-01 00:00:00 UTC,1.3398412120597638,53128534.18226751,14696979.124175405
2023-03-02 00:00:00 UTC,1.4327165229424212,56974386.07371777,13086350.66235519
2023-03-03 00:00:00 UTC,1.3582651500998097,54005239.1719056,6591773.693812182
2023-03-04 00:00:00 UTC,1.2513063371432975,49748751.542590976,8337283.771623374
2023-03-05 00:00:00 UTC,1.2020117722015449,47760067.88283187,8332441.93996094
2023-03-06 00:00:00 UTC,1.1902045499298608,47313746.973127685,4351494.269129208
2023-03-07 00:00:00 UTC,1.1901625276377792,47392447.94955836,5407595.366677488
2023-03-08 00:00:00 UTC,1.164475964048576,46316621.41534698,13882577.868192133
2023-03-09 00:00:00 UTC,1.1010322614250552,43882528.72207515,9363053.619884918
2023-03-10 00:00:00 UTC,0.9976665508796906,39233803.78539683,8196999.045192191
2023-03-11 00:00:00 UTC,0.916160173176103,36527654.247620806,11016495.42746435
2023-03-12 00:00:00 UTC,0.9037681447035123,36000317.70761861,7965956.390400763
2023-03-13 00:00:00 UTC,1.0082395206219792,39065024.06036401,5218538.831803256
2023-03-14 00:00:00 UTC,1.056516118909461,42005238.687533796,12013370.923393024
2023-03-15 00:00:00 UTC,1.2850520278941533,51244601.076310836,36003398.581725486
2023-03-16 00:00:00 UTC,1.161269189753514,46253841.24432502,26329478.217883077
2023-03-17 00:00:00 UTC,1.1827063542183356,47221200.82057734,7898125.797972608
2023-03-18 00:00:00 UTC,1.2336096545293465,49134869.63371483,10195075.581716696
2023-03-19 00:00:00 UTC,1.1766160178362068,47027261.18228449,11252338.711195264
2023-03-20 00:00:00 UTC,1.211976847240289,48641767.07702279,8752741.58801392
2023-03-21 00:00:00 UTC,1.0916128048813436,43923403.8841023,9404479.917362582
2023-03-22 00:00:00 UTC,1.124954950424375,45123623.74047179,6409304.282980704
2023-03-23 00:00:00 UTC,1.0389100139416214,41618917.317164056,7403149.598279257
2023-03-24 00:00:00 UTC,1.152612608264041,46296595.32605138,7635987.075802508
2023-03-25 00:00:00 UTC,1.108583362391844,44578234.07166806,7509181.628511444
2023-03-26 00:00:00 UTC,1.0626164738205255,42673141.45026895,4661166.7803528635
2023-03-27 00:00:00 UTC,1.0743375096127492,43362003.87838532,3399646.34940441
2023-03-28 00:00:00 UTC,1.000656694178866,40354057.06917516,4642170.3479856495
2023-03-29 00:00:00 UTC,1.0362913320386642,41844908.34796292,4400819.883379763
2023-03-30 00:00:00 UTC,1.1116119242766054,44885434.280051075,5523851.48310971
2023-03-31 00:00:00 UTC,1.1095380779756905,44774992.14143009,6750610.341133029
2023-04-01 00:00:00 UTC,1.1701842226002455,47271661.31376912,7933918.267448596
