name;open;high;low;close;volume;marketCap;timestamp
"2790";0.0280459756;0.0301903483;0.0168758394;0.0190900267;271542.7634099992;10198349.72225997;"2019-09-01T00:00:00.000Z"
"2790";0.0190912591;0.0227458473;0.016947894;0.0196351463;331107.9554516387;10845390.729674838;"2019-10-01T00:00:00.000Z"
"2790";0.0196237447;0.022847924;0.0156086534;0.0179200801;75800.9576612503;9550621.911601497;"2019-11-01T00:00:00.000Z"
"2790";0.0179223243;0.0213011386;0.0139037969;0.0152597147;121916.2053118803;8386054.919577231;"2019-12-01T00:00:00.000Z"
"2790";0.0152597147;0.0178290543;0.0146040275;0.015731412;234710.0956534191;8395382.093318278;"2020-01-01T00:00:00.000Z"
"2790";0.0157387041;0.0369785758;0.0153332088;0.0190426309;434242.3251079205;10214466.920365693;"2020-02-01T00:00:00.000Z"
"2790";0.0191358859;0.0230796334;0.0067044544824;0.0110964001;341413.2421322306;5989289.03052654;"2020-03-01T00:00:00.000Z"
"2790";0.0110993618;0.0152185654;0.0101680364;0.0133529991;447611.2113411318;7151726.218608448;"2020-04-01T00:00:00.000Z"
"2790";0.0133519032;0.0167731518;0.0108906465;0.0146902209;453198.2735756779;8054418.817788253;"2020-05-01T00:00:00.000Z"
"2790";0.0146898058;0.0191250627;0.0135196838;0.0151371444;135576.8783540195;12494517.95128701;"2020-06-01T00:00:00.000Z"
"2790";0.015125645;0.0204906642;0.0148730991;0.0186269227;428354.1134073312;16111844.165367106;"2020-07-01T00:00:00.000Z"
"2790";0.0426291344;0.1593433094;0.0005465079639;0.0521519546;44666623.61433115;45535827.03770823;"2020-08-01T00:00:00.000Z"
"2790";0.0521438428;0.0655124925;0.0322368534;0.042542251;26558616.83427798;35596495.69629097;"2020-09-01T00:00:00.000Z"
"2790";0.0425478301;0.0454435604;0.0288722079;0.0313224867;15160489.826126067;26319398.607316487;"2020-10-01T00:00:00.000Z"
"2790";0.0313229491;0.0592717986;0.0306183916;0.0464449183;14698731.47590903;40488539.18624574;"2020-11-01T00:00:00.000Z"
"2790";0.0464440351;0.0477491324;0.0342052519;0.0370047042;12327541.367004955;32305375.740738966;"2020-12-01T00:00:00.000Z"
"2790";0.0370037955;0.0776983235;0.0369725155;0.0562359522;74054410.26312603;48168616.805888794;"2021-01-01T00:00:00.000Z"
"2790";0.0562018189;0.2465416125;0.0540141004;0.158846692;115425906.25577055;137014985.50692102;"2021-02-01T00:00:00.000Z"
"2790";0.1588071162;0.2811527889;0.1491115695;0.2811527889;102166462.57865484;236697623.94460097;"2021-03-01T00:00:00.000Z"
"2790";0.2807461021;0.4865558389;0.2077500265;0.3634310821;182439093.06948617;323197781.02556;"2021-04-01T00:00:00.000Z"
"2790";0.3661438476;0.376986095;0.020762545;0.2676034936;125007594.56878446;236193615.99446386;"2021-05-01T00:00:00.000Z"
"2790";0.2677616812;0.272461438;0.0926316192;0.1406516707;34605018.52875276;118207780.21252003;"2021-06-01T00:00:00.000Z"
"2790";0.1406567493;0.2258125548;0.1214427139;0.1844397664;117399753.53399642;160080506.27276748;"2021-07-01T00:00:00.000Z"
"2790";0.1840919868;0.3593503376;0.1704760172;0.3485618116;190179610.51756102;300845292.6260585;"2021-08-01T00:00:00.000Z"
"2790";0.3483868227;0.5552657061;0.2230747651;0.2805320263;389549800.51983184;274937406.5773109;"2021-09-01T00:00:00.000Z"
"2790";0.2806192878;0.3501471727;0.257471032;0.3026435778;287710632.32036805;302233260.3818051;"2021-10-01T00:00:00.000Z"
"2790";0.3024975414;0.3036712499;0.1733992705;0.2372257251;220816715.32660207;203247171.14271316;"2021-11-01T00:00:00.000Z"
"2790";0.2353959924;0.271446315;0.1563840776;0.1775153538;151274680.85872892;155704674.0666273;"2021-12-01T00:00:00.000Z"
"2790";0.17762615;0.1915173266;0.1033093269;0.1213547304;109175127.87794738;117054494.5013965;"2022-01-01T00:00:00.000Z"
"2790";0.1213585783;0.1339235022;0.0756872984;0.1055697729;135079415.73410225;103018598.78427106;"2022-02-01T00:00:00.000Z"
"2790";0.1055932644;0.1754741766;0.072051296;0.125058404;208910698.29744214;120634279.7872177;"2022-03-01T00:00:00.000Z"
"2790";0.1251072577;0.1602554968;0.0948219171;0.0950319944;253495806.70922428;90675072.17507003;"2022-04-01T00:00:00.000Z"
"2790";0.0949301201;0.1057398795;0.0529702226;0.0660723981;135034268.99328056;70015380.20190336;"2022-05-01T00:00:00.000Z"
"2790";0.0660846282;0.0668675109;0.0344450552;0.0366694402;89152329.59702964;38370361.20870724;"2022-06-01T00:00:00.000Z"
"2790";0.4659371026;0.5468041393;0.2706898091;0.3887112768;6254307488.684926;481730760.258671;"2023-03-01T00:00:00.000Z"
"2790";0.388798613;0.4130111805;0.2978558109;0.2986514471;1604093497.6247988;367461188.70952815;"2023-04-01T00:00:00.000Z"
"2790";0.2985443033;0.3107771947;0.2087904474;0.2819562251;1567814496.5963175;334050568.69670504;"2023-05-01T00:00:00.000Z"
"2790";0.2819880856;0.2858317407;0.1619127695;0.2178287837;1134804430.5685515;271899605.02906114;"2023-06-01T00:00:00.000Z"
"2790";0.2177882726;0.2484537529;0.1937406063;0.2028461378;800227783.2943135;250784156.2317559;"2023-07-01T00:00:00.000Z"
"2790";0.2028665157;0.2059911544;0.1507247354;0.1648392523;646102710.3163251;200307084.8085105;"2023-08-01T00:00:00.000Z"
"2790";0.1648465251;0.1845974089;0.1572764821;0.174076273;521681981.8392728;209874852.09624845;"2023-09-01T00:00:00.000Z"
"2790";0.1740581097;0.2338396355;0.1501776825;0.2163228341;702244628.7432104;268124081.67851064;"2023-10-01T00:00:00.000Z"
"2790";0.2163155894;0.3014233282;0.2016821836;0.2774993768;1653742607.7941914;355202521.8328529;"2023-11-01T00:00:00.000Z"
"2790";0.2775428418;0.3310091556;0.2681350588;0.2890819181;1295442210.0124218;366097574.5637737;"2023-12-01T00:00:00.000Z"
"2790";0.2890912935;0.3125231031;0.2198607636;0.2442081354;919011209.5621699;299635447.3402965;"2024-01-01T00:00:00.000Z"
"2790";0.2442247095;0.7889231012;0.2382249349;0.6494627199;4036546617.545298;815830601.1938839;"2024-02-01T00:00:00.000Z"
"2790";0.6495455148;1.3371540003;0.6093711735;1.1729362523;8850091115.794603;1498928371.8256958;"2024-03-01T00:00:00.000Z"
"2790";1.1728337157;1.179710651;0.5850538366;0.7703455611;3821439857.8402147;976119675.7136116;"2024-04-01T00:00:00.000Z"
"2790";0.7702138918;1.0378677896;0.7137643376;0.8353544007;0;0;"2024-05-01T00:00:00Z"
