name;open;high;low;close;volume;marketCap;timestamp
"2790";42.1306940574;62.5924218449;35.480617149;50.6128705138;1068009315.2994756;1679629195.6264746;"2021-09-06T00:00:00.000Z"
"2790";50.6373651232;50.6570686186;40.8963569473;42.4440044268;299981393.99998367;1407260094.8211799;"2021-09-13T00:00:00.000Z"
"2790";42.3911785083;46.6744305216;29.161282465;36.856740192;373498278.44199073;1230033517.227668;"2021-09-20T00:00:00.000Z"
"2790";36.9041801325;50.7540183647;32.5767235747;49.5363355999;277026218.40819305;1638417120.4419994;"2021-09-27T00:00:00.000Z"
"2790";49.5407633752;60.291802623;41.7728897922;50.2073939762;499914868.7156455;1670593730.2383635;"2021-10-04T00:00:00.000Z"
"2790";50.1056675896;55.3287072724;42.5846584611;44.4089312509;233601546.9951437;1487413152.348077;"2021-10-11T00:00:00.000Z"
"2790";44.4474529701;49.7242896378;41.8790759392;44.2134949624;184338856.51161784;1481968367.831495;"2021-10-18T00:00:00.000Z"
"2790";44.1084492534;52.2583943938;39.0061399282;47.4257171843;312817016.54542845;1572696468.8036208;"2021-10-25T00:00:00.000Z"
"2790";47.4822220169;78.705334421;43.7661650891;65.869562343;1441439969.7283964;2202081375.3949056;"2021-11-01T00:00:00.000Z"
"2790";66.0882044747;68.9028390537;55.4405179088;61.2041910992;543347599.107305;2021522721.4368205;"2021-11-08T00:00:00.000Z"
"2790";61.3127411047;64.5520489438;45.0441116598;57.1783461173;626806082.6703787;1882029468.2611535;"2021-11-15T00:00:00.000Z"
"2790";57.1213681227;59.1477968909;45.9622333579;51.347794805;548398926.9170095;1716811669.12131;"2021-11-22T00:00:00.000Z"
"2790";51.3240834614;55.612657699;33.6432397226;39.6781312081;379226142.75985944;1326408357.448606;"2021-11-29T00:00:00.000Z"
"2790";39.7878091543;44.2096078843;34.6751182568;37.0504486748;211115455.60555032;1237919773.059338;"2021-12-06T00:00:00.000Z"
"2790";36.9857345228;53.4041061637;31.1960360086;52.6726019122;387131037.88051337;1748340888.0886838;"2021-12-13T00:00:00.000Z"
"2790";52.5737699478;60.6307929903;44.6234033635;54.4747537681;458785855.55520874;1832228415.3070378;"2021-12-20T00:00:00.000Z"
"2790";54.4775732901;58.44744258;46.8073886454;52.8608421213;297695799.07133085;1772676880.4645596;"2021-12-27T00:00:00.000Z"
"2790";52.8632876108;60.7999886141;39.9889295016;44.3086118835;471874069.1321454;1476923189.3125536;"2022-01-03T00:00:00.000Z"
"2790";44.3123599028;47.3255001017;38.758005808;43.156593081;300578106.73981845;1448283629.8411806;"2022-01-10T00:00:00.000Z"
"2790";43.1830321575;43.4602608853;24.4964113574;30.2520337393;274075519.5408708;1004634938.2595162;"2022-01-17T00:00:00.000Z"
"2790";30.2543475094;33.8227751739;24.3477197123;32.2549120601;270607330.83808595;1058773709.6218287;"2022-01-24T00:00:00.000Z"
"2790";32.2404732929;36.9885766243;29.3457805405;33.2039233392;270067406.01031893;1138644842.2596736;"2022-01-31T00:00:00.000Z"
"2790";33.1969882139;36.9788591878;27.7140350583;28.43995566;384877569.13207316;942379761.8854126;"2022-02-07T00:00:00.000Z"
"2790";28.397743036;31.2493281725;22.6113487525;23.078258926;287009987.845759;767477510.6092942;"2022-02-14T00:00:00.000Z"
"2790";23.0715534812;27.4093386581;19.827045461;25.9283300665;354583135.9000494;855527418.5174711;"2022-02-21T00:00:00.000Z"
"2790";25.9251804736;31.0865022476;25.7115625105;25.9549364717;370081297.0414607;842384966.7916936;"2022-02-28T00:00:00.000Z"
"2790";25.9310249932;34.8732521226;25.1240361381;27.9193144167;477809748.97124946;937721532.2374605;"2022-03-07T00:00:00.000Z"
"2790";27.9196583821;33.0086222824;27.1697453353;29.3084519197;384660553.62722456;988674042.5164702;"2022-03-14T00:00:00.000Z"
"2790";29.299086196;34.2660588738;28.4568373955;34.2354299387;357108390.096375;1137034119.8620846;"2022-03-21T00:00:00.000Z"
"2790";34.2387298453;37.6863425141;31.4541464661;37.0375957889;413993674.82005054;1243723958.3852663;"2022-03-28T00:00:00.000Z"
"2790";37.0210441995;37.0210441995;29.4995516227;31.1687936682;207162835.22055748;1025753214.5427012;"2022-04-04T00:00:00.000Z"
"2790";31.1728412086;32.007712971;26.4574379835;26.6064565758;170079184.0191642;882895251.2848654;"2022-04-11T00:00:00.000Z"
"2790";26.6154909269;29.2407292997;24.803866865;24.8041637094;253404575.12715653;827887174.6352335;"2022-04-18T00:00:00.000Z"
"2790";24.7952258186;26.4836956185;21.0092032877;23.9746385829;323524726.66799724;780648677.0697823;"2022-04-25T00:00:00.000Z"
"2790";23.970872302;25.4252172007;18.425307523;18.6952129971;312975671.9199782;624301317.2186743;"2022-05-02T00:00:00.000Z"
"2790";18.7120847529;19.3861138824;9.5146147015;18.1659142189;646709364.5676026;599220107.0029706;"2022-05-09T00:00:00.000Z"
"2790";18.17834635;18.17834635;13.027116948;14.9275705947;325381234.5939066;506760560.13569134;"2022-05-16T00:00:00.000Z"
"2790";14.9221939071;15.4771885873;11.5217855048;12.4155730736;260856826.77981642;420824255.3933219;"2022-05-23T00:00:00.000Z"
"2790";12.4140848182;15.1661126978;11.2233464994;11.8270619365;220132586.93190432;394903994.64565223;"2022-05-30T00:00:00.000Z"
"2790";11.8407056819;13.7471847082;9.4885124834;9.6409724608;173430001.3532616;314791048.6413138;"2022-06-06T00:00:00.000Z"
"2790";9.6383564027;9.7613539272;6.8719314342;8.2083392553;193598594.57651398;274041990.63710546;"2022-06-13T00:00:00.000Z"
"2790";8.2088163332;10.3596638263;7.845637768;9.2898613275;124057761.92594352;312557387.34575677;"2022-06-20T00:00:00.000Z"
"2790";9.2946593755;11.291356381;7.953209999;11.1538832069;173705482.66885015;367790196.18255085;"2022-06-27T00:00:00.000Z"
"2790";11.1484650214;12.290663471;10.6133838017;11.5381999506;175093945.41655436;375589962.074571;"2022-07-04T00:00:00.000Z"
"2790";11.5252751467;16.1655432048;10.5996325;15.279736148;260914061.85710132;506592128.53685665;"2022-07-11T00:00:00.000Z"
"2790";15.2747136052;17.1425148028;12.8244888527;13.0602454753;232295254.2264701;440786375.9517704;"2022-07-18T00:00:00.000Z"
"2790";13.0635864565;17.7145827494;11.4904062255;15.2017114707;440346968.9523947;507997616.8141926;"2022-07-25T00:00:00.000Z"
"2790";15.1996637028;15.9268243569;12.9392184571;14.3848231552;301839527.08940166;478686680.45273787;"2022-08-01T00:00:00.000Z"
"2790";14.388032676;15.620000524;13.2959921004;13.5263749257;207837456.73915273;455518841.20105886;"2022-08-08T00:00:00.000Z"
"2790";13.5317358767;14.1686097446;11.5899952547;12.6233340971;155703983.58661577;412547258.5983703;"2022-08-15T00:00:00.000Z"
"2790";12.6213672561;13.0005843953;10.3483247736;10.3534309672;116418811.94835992;342335021.14062726;"2022-08-22T00:00:00.000Z"
"2790";10.3550250279;11.0205840063;9.8853425882;10.349558328;87638146.02421951;344737892.63438207;"2022-08-29T00:00:00.000Z"
"2790";10.3466317477;11.406027352;9.3807592073;11.2020193992;125328575.22139195;380071261.04427534;"2022-09-05T00:00:00.000Z"
"2790";11.2003454053;11.4332967402;9.3840222765;9.3884590831;112316072.53854105;312039453.6086635;"2022-09-12T00:00:00.000Z"
"2790";9.3948164809;10.5463022748;9.1005845912;9.6787935906;146103645.6026908;312368216.80067456;"2022-09-19T00:00:00.000Z"
"2790";9.6808706749;10.4680705557;9.1342766136;9.2360206277;155265207.93525442;312002931.76088774;"2022-09-26T00:00:00.000Z"
"2790";9.2486974283;9.7354211883;9.0102562956;9.1171353208;73944027.1907582;302629173.4618248;"2022-10-03T00:00:00.000Z"
"2790";9.1173568541;10.4373390657;8.7175531436;10.3212258653;106635736.04211405;344984806.8881947;"2022-10-10T00:00:00.000Z"
"2790";10.3173194678;11.0192297019;9.9903792297;10.7298612819;84483038.33210346;362937861.1901386;"2022-10-17T00:00:00.000Z"
"2790";10.7287372659;11.3240076697;10.0745920958;10.4363972335;161770998.05997145;351664174.4836232;"2022-10-24T00:00:00.000Z"
"2790";10.4367424094;17.9528981623;10.0916836875;14.3147226114;935819443.4001855;476942463.5373971;"2022-10-31T00:00:00.000Z"
"2790";14.315350118;14.6120763867;8.2299094829;8.3935876168;486914455.5748168;291645608.1165708;"2022-11-07T00:00:00.000Z"
"2790";8.389662035;10.78818223;8.070135969;9.1481922185;250539575.88329244;305590479.1290736;"2022-11-14T00:00:00.000Z"
"2790";9.1509269447;9.3714111825;8.3964135173;8.8626128338;181768083.30068085;297105113.5786954;"2022-11-21T00:00:00.000Z"
"2790";8.8625858598;9.417676843;8.5253128383;8.8357163883;159587568.85534063;299966217.5832795;"2022-11-28T00:00:00.000Z"
"2790";8.8330346167;9.3026476028;8.1995062713;8.2483255614;120917465.03977187;274973574.97803867;"2022-12-05T00:00:00.000Z"
"2790";8.2503958252;8.5024045389;6.8805606998;7.2984525252;122427877.65942097;245238027.77443686;"2022-12-12T00:00:00.000Z"
"2790";7.2970218184;7.3880421922;5.7962722608;5.9676564308;87398997.38950613;199867538.14097866;"2022-12-19T00:00:00.000Z"
"2790";5.9644537904;6.3312018924;5.6821534365;5.8909225973;55057643.66896059;199956948.20011345;"2022-12-26T00:00:00.000Z"
"2790";5.8906411229;6.89708532;5.8267470914;6.8321451829;69943184.25002983;225175586.3786908;"2023-01-02T00:00:00.000Z"
"2790";6.8300942146;8.7539607904;6.8082551118;8.4004202728;175276782.1309623;284746857.21604973;"2023-01-09T00:00:00.000Z"
"2790";8.4002933138;9.4089540923;7.7695426421;8.9438499245;186036282.4787605;299792802.94034535;"2023-01-16T00:00:00.000Z"
"2790";8.9452833247;10.1135348267;8.6309446758;10.0648816348;193206866.65000328;336331492.72176015;"2023-01-23T00:00:00.000Z"
"2790";10.061723301;11.6114139367;9.0569080832;10.6863273051;378039684.1413633;354026474.9625174;"2023-01-30T00:00:00.000Z"
"2790";10.6837323778;12.6023761454;9.4593739535;10.3883188522;346777539.71271586;343374847.4505682;"2023-02-06T00:00:00.000Z"
"2790";10.3928403544;13.0872635534;9.3769350709;11.6806014019;461842403.55406123;390383259.9622688;"2023-02-13T00:00:00.000Z"
"2790";11.6886153658;12.350096811;8.9394660884;9.71102538;296949236.4752949;320273582.58473045;"2023-02-20T00:00:00.000Z"
"2790";9.711712604;10.150889807;7.9947326755;8.2031872976;245092334.087231;275824969.45057756;"2023-02-27T00:00:00.000Z"
"2790";8.2019336463;8.4144264922;6.5276799345;7.7675133869;228622463.00603244;260871849.89401525;"2023-03-06T00:00:00.000Z"
"2790";7.7687169531;9.0767330565;7.1773125546;8.4829024382;286396481.3506383;283067964.714116;"2023-03-13T00:00:00.000Z"
"2790";8.4839514623;8.6912575487;7.3354881334;7.6762216516;122836338.58227907;258696217.6368649;"2023-03-20T00:00:00.000Z"
"2790";7.6788979777;8.2533326808;7.070542516;7.6863284649;76921575.51453729;257485050.62347394;"2023-03-27T00:00:00.000Z"
"2790";7.6871382531;7.9699932689;7.4299013666;7.7122931986;64540159.40737299;260077596.38368005;"2023-04-03T00:00:00.000Z"
"2790";7.711062708;8.6350747654;7.5634912355;8.5473076573;109659719.3126422;287360278.45220274;"2023-04-10T00:00:00.000Z"
"2790";8.548275468;8.5619689771;6.858292597;7.0778248668;81850614.03339526;236554649.79141024;"2023-04-17T00:00:00.000Z"
"2790";7.0776303471;7.3484517787;6.6333557151;6.890168592;47155021.48003527;230443217.68468228;"2023-04-24T00:00:00.000Z"
"2790";6.8860020314;7.1375845938;6.575958539;6.5855347766;57546011.32386183;220114158.72852537;"2023-05-01T00:00:00.000Z"
"2790";6.5834636672;6.599849858;5.6972123453;6.1265851111;68680984.29722741;201490672.33791146;"2023-05-08T00:00:00.000Z"
"2790";6.1258565652;6.4449686555;6.0215516352;6.1435104013;31951546.11421337;204547348.58615455;"2023-05-15T00:00:00.000Z"
"2790";6.1433059754;6.602390661;5.9552636338;6.542759288;30194457.327919513;216545295.45668563;"2023-05-22T00:00:00.000Z"
"2790";6.5430547974;6.5692413287;6.0914372512;6.3967808974;31879443.128422577;213089614.46249872;"2023-05-29T00:00:00.000Z"
"2790";6.3962466354;6.410662798;3.9266938382;4.6529945119;62946997.67578372;156179241.63272673;"2023-06-05T00:00:00.000Z"
"2790";4.6535738006;4.9252617677;4.40040395;4.5106378518;35722026.46532528;153308550.56059954;"2023-06-12T00:00:00.000Z"
"2790";4.5103487385;5.217576256;4.4147959183;5.1058520846;43514423.523943976;169947213.14598286;"2023-06-19T00:00:00.000Z"
"2790";5.1053762138;5.3815480893;4.6300366069;5.3800062006;40725565.99346168;179729751.85958126;"2023-06-26T00:00:00.000Z"
"2790";5.3809209133;5.7536248259;5.0423512149;5.3444309198;52999422.930747345;179440882.07898077;"2023-07-03T00:00:00.000Z"
"2790";5.3429158053;5.5376660741;5.0514363629;5.0514363629;36837528.04467038;172698171.2306935;"2023-07-10T00:00:00.000Z"
"2790";5.0509216987;5.6064665583;4.9377636531;5.5285638438;62740061.79300104;182959757.2333349;"2023-07-17T00:00:00.000Z"
"2790";5.5283715824;5.5328702759;4.8750280502;4.9859405616;62826088.48756752;323422074.6388473;"2023-07-24T00:00:00.000Z"
"2790";4.9847070428;5.0841802951;4.692825382;4.7476636744;75130364.1036348;310100071.734105;"2023-07-31T00:00:00.000Z"
"2790";4.7481710463;4.8993616179;4.4457099496;4.7782645847;39377642.19177792;311114727.4174414;"2023-08-07T00:00:00.000Z"
"2790";4.7788401164;4.9731248343;3.9130606538;4.1350440678;66837727.326316506;268921022.03283215;"2023-08-14T00:00:00.000Z"
"2790";4.1350998165;4.180906683;3.7114897359;3.893433027;111028290.4567439;253001492.78933927;"2023-08-21T00:00:00.000Z"
"2790";3.893397187;4.0978140906;3.7429879461;3.7896921334;26994005.074754097;247858531.39732274;"2023-08-28T00:00:00.000Z"
"2790";3.7895080417;4.0766040566;3.7222563215;3.7739283652;35471659.76169224;245430450.05608124;"2023-09-04T00:00:00.000Z"
"2790";3.7741227153;4.4438029123;3.5608546793;4.0495174661;46968280.55254616;263789480.89781967;"2023-09-11T00:00:00.000Z"
"2790";4.0497076097;4.1979594004;3.8182122652;3.8306987095;30010736.62586156;250237613.56086054;"2023-09-18T00:00:00.000Z"
"2790";3.8303620054;4.2564229616;3.8185105424;4.2018878516;21952081.206861053;272818919.6992791;"2023-09-25T00:00:00.000Z"
"2790";4.2014774631;4.2398815078;3.7681999211;3.7906227732;56047622.351245284;248170056.10866204;"2023-10-02T00:00:00.000Z"
"2790";3.7881766163;3.8664282092;3.5399829406;3.7000484107;47451340.48557253;241120718.78955418;"2023-10-09T00:00:00.000Z"
"2790";3.6999291396;3.9845658297;3.5427732571;3.969749542;25988612.58762536;261535172.81843823;"2023-10-16T00:00:00.000Z"
"2790";4.0025296729;5.0232768461;3.8743563801;4.9545571518;58162204.863507986;323502110.2746858;"2023-10-23T00:00:00.000Z"
"2790";4.9538127088;6.6698065674;4.849900542;6.1978448664;111647717.77456674;412137096.3715267;"2023-10-30T00:00:00.000Z"
"2790";6.1973222935;7.4521723149;6.1176848143;6.8312671609;117933687.88112526;445348849.44290596;"2023-11-06T00:00:00.000Z"
"2790";6.8343147123;8.4191884939;6.2153342369;8.3375578688;153549112.4754406;556920935.0801487;"2023-11-13T00:00:00.000Z"
"2790";8.3400519456;8.4949900939;6.5849590682;7.0555275887;101914488.84603988;463259208.6041504;"2023-11-20T00:00:00.000Z"
"2790";7.0546482656;7.9587720424;6.5390357863;7.3833665199;86402607.83641922;481091787.19035715;"2023-11-27T00:00:00.000Z"
"2790";7.3845288573;8.2428304974;7.2191289791;7.7365079045;126409055.16711487;500582340.7125428;"2023-12-04T00:00:00.000Z"
"2790";7.7308386859;10.6764078535;6.9407217071;8.6319144859;285641389.0278202;571776297.1760716;"2023-12-11T00:00:00.000Z"
"2790";8.6259842097;10.428008747;7.7950288937;9.8117285905;254728456.67681426;649436944.2104142;"2023-12-18T00:00:00.000Z"
"2790";9.8118950021;10.1051121859;8.5344648453;8.74174594;185371653.84332675;573256238.8899285;"2023-12-25T00:00:00.000Z"
"2790";8.7372214432;9.4926763315;7.242501398;7.3466669266;212902953.175701;476553713.22362053;"2024-01-01T00:00:00.000Z"
"2790";7.3489119701;9.8733489819;6.9268230595;9.2375154088;211555000.08810675;604937142.101616;"2024-01-08T00:00:00.000Z"
"2790";9.2367447681;9.7778074188;8.437030823;8.6505570456;158275102.17472422;563425848.0259653;"2024-01-15T00:00:00.000Z"
"2790";8.655877993;8.7372836744;7.4818979297;8.0805857574;109647290.47353199;526540767.2873783;"2024-01-22T00:00:00.000Z"
"2790";8.0786402541;8.3077324459;7.6133019396;7.8276138276;78844561.33423682;509346665.58052903;"2024-01-29T00:00:00.000Z"
"2790";7.8265807955;8.2626915507;7.2237171277;8.0110629015;87948247.06333657;525215844.5348141;"2024-02-05T00:00:00.000Z"
"2790";8.0105886822;12.4896719261;7.901177148;11.0971982731;246287120.10254213;725403237.2997001;"2024-02-12T00:00:00.000Z"
"2790";11.0950432975;15.2670172805;11.0147852478;14.5627086729;458018079.50857687;956203614.0079925;"2024-02-19T00:00:00.000Z"
"2790";14.5428903545;30.5263800035;13.8188124429;27.8647830784;1571090493.3959222;1827524876.2592945;"2024-02-26T00:00:00.000Z"
"2790";27.8715026427;43.4017676898;21.4298144212;37.7793061864;1270467651.290619;2495506428.4941688;"2024-03-04T00:00:00.000Z"
"2790";37.7724604901;38.9544618584;28.9981464411;34.5597111778;807274612.5061685;2249684563.175634;"2024-03-11T00:00:00.000Z"
"2790";34.5638485474;35.8185820527;27.0074568564;34.7175968557;587025408.3544481;2257014791.0561085;"2024-03-18T00:00:00.000Z"
"2790";34.7173717131;42.9709795274;34.2701860439;35.9451054789;666767071.828317;2349286080.644826;"2024-03-25T00:00:00.000Z"
"2790";35.9431204844;36.3481996212;28.2715329104;31.2523787823;333681235.25295293;2052626233.1339142;"2024-04-01T00:00:00.000Z"
"2790";31.2544434239;32.7656183541;20.8840762885;26.7598042397;650333880.4297022;1722611328.3125932;"2024-04-08T00:00:00.000Z"
"2790";26.765561347;32.4101237582;21.4021179483;30.7600703917;579329105.5680405;2015321720.8961031;"2024-04-15T00:00:00.000Z"
"2790";30.7598081067;35.302220188;27.6607040929;33.5160691463;690666277.9256343;2203410035.7618113;"2024-04-22T00:00:00.000Z"
"2790";33.5131269497;38.4371376971;24.8369590561;37.7314660555;1098129999.0886972;2482049649.7585244;"2024-04-29T00:00:00.000Z"
"2790";37.7307330167;41.6945526407;33.6376624466;38.9483650011;982759195.9604571;2552038344.0681148;"2024-05-06T00:00:00.000Z"
"2790";38.9519310672;45.23553987;34.7687764424;44.1853218949;888867464.5718294;2919912289.2058516;"2024-05-13T00:00:00.000Z"
"2790";44.1839765554;45.4650412927;35.2652345082;35.4486459542;712298200.7693712;2314503550.4083643;"2024-05-20T00:00:00.000Z"
"2790";35.4500232139;41.1698434577;33.9668047414;40.6569780949;0;0;"2024-05-27T00:00:00Z"
