snapped_at,price,market_cap,total_volume
2023-07-30 00:00:00 UTC,0.0260434161551111,23221342.325948935,701840.7580794913
2023-07-31 00:00:00 UTC,0.03214721077111559,28436551.778535046,670735.8738776253
2023-08-01 00:00:00 UTC,0.02917623907801294,25963101.54669161,700673.986425193
2023-08-02 00:00:00 UTC,0.02904513718242929,25775137.648907904,733838.7780783067
2023-08-03 00:00:00 UTC,0.027649482200616738,24642601.01129967,707335.9973600964
2023-08-04 00:00:00 UTC,0.029225320185341064,26182158.686390553,568104.8761174738
2023-08-05 00:00:00 UTC,0.028039008182290732,24157735.894632544,530835.4840752892
2023-08-06 00:00:00 UTC,0.02670916514814718,23817098.75893091,493499.59650861385
2023-08-07 00:00:00 UTC,0.025355922769967707,22598466.16873372,593537.9654219814
2023-08-08 00:00:00 UTC,0.026999904089287773,24057837.443722982,566757.660489242
2023-08-09 00:00:00 UTC,0.03159675979989897,28164139.84686343,749645.3110275123
2023-08-10 00:00:00 UTC,0.033174010754297024,29374086.616775624,740649.371022121
2023-08-11 00:00:00 UTC,0.03488456557434361,30717695.24742998,776241.4182484209
2023-08-12 00:00:00 UTC,0.04379723209121468,39317791.29151921,811339.2656321296
2023-08-13 00:00:00 UTC,0.043530919480868104,39683936.40591252,758751.1460959266
2023-08-14 00:00:00 UTC,0.04033742638223288,35640117.28594961,671618.08542807
2023-08-15 00:00:00 UTC,0.04114023018276553,37075038.701757014,594000.3884025448
2023-08-16 00:00:00 UTC,0.03742933810933908,33413747.519829933,670919.453656171
2023-08-17 00:00:00 UTC,0.03475538293829367,31019808.034846243,579481.09147535
2023-08-18 00:00:00 UTC,0.03447545610644755,30746968.103389487,985410.764215652
2023-08-19 00:00:00 UTC,0.03626763782905136,32730883.478160348,671265.5765585296
2023-08-20 00:00:00 UTC,0.04031867710399571,35940815.19052681,614017.3149971529
2023-08-21 00:00:00 UTC,0.03682892221278329,32417697.123626217,574209.9465498123
2023-08-22 00:00:00 UTC,0.036537841103502555,31759105.0515085,669263.1458150962
2023-08-23 00:00:00 UTC,0.033703433855674314,30119955.454176314,692238.5551090324
2023-08-24 00:00:00 UTC,0.03595462561914481,31220307.105899066,602632.6966937304
2023-08-25 00:00:00 UTC,0.03529090099385949,31564844.063043624,791789.5762139503
2023-08-26 00:00:00 UTC,0.03501372480104883,31292897.029285606,603563.1279339084
2023-08-27 00:00:00 UTC,0.034664513809153016,30883215.73221568,530955.6911850311
2023-08-28 00:00:00 UTC,0.036926422566882694,32706488.292093575,627179.8995999381
2023-08-29 00:00:00 UTC,0.03563201445504977,31363787.400182333,491767.3761230401
2023-08-30 00:00:00 UTC,0.03545022929399195,31859731.531185128,610717.6766914437
2023-08-31 00:00:00 UTC,0.04320601072391809,38760908.00359154,933898.1327529014
2023-09-01 00:00:00 UTC,0.03686969155795815,32809032.608470134,842542.4457977235
2023-09-02 00:00:00 UTC,0.04233759365930706,37299050.61806609,712355.460345378
2023-09-03 00:00:00 UTC,0.04371502735182647,39207746.43278905,1117647.202797822
2023-09-04 00:00:00 UTC,0.04328773292392404,38482560.134993896,497990.23999630654
2023-09-05 00:00:00 UTC,0.03903512519612099,34728419.9385174,571378.0460711842
2023-09-06 00:00:00 UTC,0.039429442890928194,35158926.96341568,545902.6664756485
2023-09-07 00:00:00 UTC,0.03669888680589975,32725692.122808963,583100.1092406794
2023-09-08 00:00:00 UTC,0.03650882822427269,32477486.246361975,619895.4689091219
2023-09-09 00:00:00 UTC,0.04289455192701562,38269119.616228044,707401.7640347182
2023-09-10 00:00:00 UTC,0.04029310359913806,36050955.16294974,572234.0357818512
