name;open;high;low;close;volume;marketCap;timestamp
"2790";48.8250969009;79.8456987628;47.3239040232;75.6228057599;17497211.69428368;0;"2023-10-23T00:00:00.000Z"
"2790";75.6247618194;104.9021694453;72.7708046342;103.8265151897;18756131.21577917;0;"2023-10-30T00:00:00.000Z"
"2790";103.8241470944;150.7148904608;97.8240480754;138.078302171;39854654.644407585;0;"2023-11-06T00:00:00.000Z"
"2790";138.1295946049;241.1880730822;118.4425733282;228.7622594011;66873617.52738717;0;"2023-11-13T00:00:00.000Z"
"2790";228.8212245021;286.1109921636;205.3851300901;248.6642989457;83884163.63045105;1303223799.2983754;"2023-11-20T00:00:00.000Z"
"2790";248.6653912431;325.963418474;213.2607931879;307.9207560985;60119424.41121654;1601796413.513132;"2023-11-27T00:00:00.000Z"
"2790";307.9710759763;344.9099214087;279.9826060476;323.2415015089;115240419.99956739;1669754043.6426892;"2023-12-04T00:00:00.000Z"
"2790";323.1625725716;356.851315151;275.0336000142;293.5069530248;65251209.8272013;1741356983.4526763;"2023-12-11T00:00:00.000Z"
"2790";293.5919216656;311.096220584;238.8499186079;253.8930165315;64193624.45084164;1517337320.5930448;"2023-12-18T00:00:00.000Z"
"2790";253.9089106253;291.6922853873;235.4292634884;241.3541621858;47615168.275868185;1440089772.1832216;"2023-12-25T00:00:00.000Z"
"2790";241.3983935727;254.4429945574;200.5268088276;200.5679298976;43930706.371744014;1192512537.1214585;"2024-01-01T00:00:00.000Z"
"2790";200.6290086653;244.7119064303;178.4480331839;200.683563872;60169595.31623615;1213405371.8323956;"2024-01-08T00:00:00.000Z"
"2790";200.6790068308;257.0132840307;198.080286977;234.1608092976;45434398.331653774;1418398241.8284361;"2024-01-15T00:00:00.000Z"
"2790";233.9982619034;356.4737230504;216.0833393687;329.8067557267;79119846.64365338;2013486205.5374615;"2024-01-22T00:00:00.000Z"
"2790";329.8849566086;443.1712984959;314.3237035557;388.7535742087;120669325.20283973;2387727555.834372;"2024-01-29T00:00:00.000Z"
"2790";388.7370164812;567.1566459347;384.5777392581;496.2457611909;205177277.52167955;3095011166.234517;"2024-02-05T00:00:00.000Z"
"2790";496.1567867336;649.2923716912;487.4626248635;592.7084409297;183622452.46543986;3712095767.7500224;"2024-02-12T00:00:00.000Z"
"2790";592.6184591589;631.3253552608;511.2663546179;525.360510013;147245678.81589675;3327479058.282152;"2024-02-19T00:00:00.000Z"
"2790";524.4529771192;674.0616867577;520.9476177715;579.3221558043;194092792.60051835;3687614816.109211;"2024-02-26T00:00:00.000Z"
"2790";578.2751812464;694.2257670685;570.5042313642;631.2919807205;241410234.21039206;4073587926.345365;"2024-03-04T00:00:00.000Z"
"2790";631.1831676571;652.8370451766;515.4493181849;639.0609744278;247005710.54344475;4089869089.5061164;"2024-03-11T00:00:00.000Z"
"2790";639.773205775;693.9915619277;518.2560325573;555.3252794694;213736815.76079693;3570708916.3719835;"2024-03-18T00:00:00.000Z"
"2790";555.3216782004;590.432021031;436.8413376067;484.5738300984;323696318.39439297;3152474487.413005;"2024-03-25T00:00:00.000Z"
"2790";484.5482044149;571.5964775942;447.8108862442;523.2970029472;259690678.9819425;3443191309.147136;"2024-04-01T00:00:00.000Z"
"2790";523.3315737805;714.7097818194;388.9466872545;551.722547961;1008081587.3385247;3579175089.2373405;"2024-04-08T00:00:00.000Z"
"2790";551.9387892264;557.3884518997;402.3294987511;445.8388315315;378853327.6191071;2960114576.562591;"2024-04-15T00:00:00.000Z"
"2790";445.8289725298;498.2872771348;385.0832437356;395.7450123929;231146326.3902069;2650435071.745402;"2024-04-22T00:00:00.000Z"
"2790";395.7102720524;442.5193398606;318.9243747348;423.0131487895;288399016.3079549;2853118234.0988793;"2024-04-29T00:00:00.000Z"
"2790";423.0050999705;452.1244938257;334.0508774639;337.0432345392;256066511.06089428;2279131871.502492;"2024-05-06T00:00:00.000Z"
"2790";337.0740938187;372.5688117942;308.6125722604;336.0905975176;233781248.01056692;2306364092.8342233;"2024-05-13T00:00:00.000Z"
"2790";336.0803643465;451.6019422341;330.3756722707;401.0355258898;338919739.2160093;2733682654.0638614;"2024-05-20T00:00:00.000Z"
"2790";401.0351493509;414.1016292407;354.3927238713;355.9923476415;0;0;"2024-05-27T00:00:00Z"
