snapped_at,price,market_cap,total_volume
2023-07-25 00:00:00 UTC,0.04184307828164502,9593639.572708061,478695.05362863716
2023-07-26 00:00:00 UTC,0.04251760412657236,9783127.567016667,546497.8632426774
2023-07-27 00:00:00 UTC,0.044014068399528615,10201615.921151828,601950.869139283
2023-07-28 00:00:00 UTC,0.04509192236782825,10440296.677835613,692448.209374136
2023-07-29 00:00:00 UTC,0.0469728604642945,10929158.52123863,497080.78922528675
2023-07-30 00:00:00 UTC,0.04563455630832089,10656370.37977149,860790.9641027148
2023-07-31 00:00:00 UTC,0.046176655249850755,10824710.218267862,606108.3401597391
2023-08-01 00:00:00 UTC,0.047198032524638764,11081245.427523151,751705.4075857336
2023-08-02 00:00:00 UTC,0.05591458743036276,13241045.428749915,699088.0416362544
2023-08-03 00:00:00 UTC,0.05470066267268989,12947655.051436221,624616.5478707814
2023-08-04 00:00:00 UTC,0.05398622307199211,12833986.629778376,574486.6790456105
2023-08-05 00:00:00 UTC,0.054514554258743214,12996791.174486235,640051.0114547716
2023-08-06 00:00:00 UTC,0.0543845316928934,13032385.019713912,666853.1538025012
2023-08-07 00:00:00 UTC,0.05429717035289195,13021268.490126839,1586809.202814576
2023-08-08 00:00:00 UTC,0.05555301168840184,13401354.506321033,512295.89554455446
2023-08-09 00:00:00 UTC,0.05358077065717732,12891229.954274967,742533.5908337845
2023-08-10 00:00:00 UTC,0.0529946879064766,12872463.924059512,598075.697835853
2023-08-11 00:00:00 UTC,0.05595586133241224,13626205.55737121,601447.8189909061
2023-08-12 00:00:00 UTC,0.0559724336530665,13698086.441787995,484276.8699168598
2023-08-13 00:00:00 UTC,0.05779757202645765,14160013.627636805,668528.7393871143
2023-08-14 00:00:00 UTC,0.05623627674461467,13832638.5685981,574937.8635156266
2023-08-15 00:00:00 UTC,0.05663640045930673,13998239.101738706,360961.97197227407
2023-08-16 00:00:00 UTC,0.0547649762698359,13566725.081268126,368877.3635788339
2023-08-17 00:00:00 UTC,0.05208159886385437,13007809.339553064,493883.4893207361
2023-08-18 00:00:00 UTC,0.048497398543016046,12112557.074242208,517400.5747518625
2023-08-19 00:00:00 UTC,0.04597111516786318,11502591.557074739,521663.05943716795
2023-08-20 00:00:00 UTC,0.0458721294848121,11520589.542319225,402529.32402592123
2023-08-21 00:00:00 UTC,0.04539056961068105,11448573.456582723,392157.0942065855
2023-08-22 00:00:00 UTC,0.04367078389531197,11057235.34907871,469601.28690521215
2023-08-23 00:00:00 UTC,0.04220866594877817,10792186.721121566,472684.35074296076
2023-08-24 00:00:00 UTC,0.04195128387432197,10672439.925999854,507496.9572909448
2023-08-25 00:00:00 UTC,0.04221807980559239,10743418.888033418,427092.8362075401
2023-08-26 00:00:00 UTC,0.042120692658036335,10837974.64217579,568446.3937310481
2023-08-27 00:00:00 UTC,0.04195842816520533,10775749.091934936,330573.87877585297
2023-08-28 00:00:00 UTC,0.041024933372698164,10587152.337995255,407374.38577233674
2023-08-29 00:00:00 UTC,0.04110712283086609,10634196.27294375,504654.6030152594
2023-08-30 00:00:00 UTC,0.04117004757909589,10690036.515951203,450359.7449694813
2023-08-31 00:00:00 UTC,0.041643547000203535,10833924.406780886,589989.6014444222
2023-09-01 00:00:00 UTC,0.041118594837202406,10754371.228337796,430690.21817597334
2023-09-02 00:00:00 UTC,0.04315670389621492,11312869.334758589,703846.2548832956
2023-09-03 00:00:00 UTC,0.04371420525504927,11513679.008074034,564968.9847195366
2023-09-04 00:00:00 UTC,0.04790075400967161,12640324.886215188,458482.1544885016
2023-09-05 00:00:00 UTC,0.05479592516773418,14503044.110655827,726080.2726789824
2023-09-06 00:00:00 UTC,0.11338192011428776,30226150.238282427,6374770.215906853
2023-09-07 00:00:00 UTC,0.09489760723406471,25580293.485240858,29689103.451860126
2023-09-08 00:00:00 UTC,0.06770465232046687,18052928.646270983,15233796.886232087
2023-09-09 00:00:00 UTC,0.06959317396942281,18645014.812271006,27804674.86879594
2023-09-10 00:00:00 UTC,0.08409087878134922,21941600.57730129,17575039.54135121
2023-09-11 00:00:00 UTC,0.06396135751338664,17224927.024112362,2995658.622531672
2023-09-12 00:00:00 UTC,0.058930198180098814,16064177.28260936,1481499.1365207813
2023-09-13 00:00:00 UTC,0.05317296696138535,14559140.855487928,1417080.333693657
2023-09-14 00:00:00 UTC,0.05297475084571862,14411300.94340434,911961.973276071
2023-09-15 00:00:00 UTC,0.052449918505505295,14336219.152028278,838698.2485265051
2023-09-16 00:00:00 UTC,0.05208769472339246,14225405.928221688,809517.126057278
2023-09-17 00:00:00 UTC,0.053961165029515666,14727181.25548216,703643.4283787935
2023-09-18 00:00:00 UTC,0.05382097489509493,14799885.391770946,767909.9778435943
2023-09-19 00:00:00 UTC,0.05179772396357333,14301922.164958205,751184.5090974949
2023-09-20 00:00:00 UTC,0.050696412973913925,14043304.208237577,695985.4863766928
2023-09-21 00:00:00 UTC,0.04795929392718959,13244205.770443035,764328.514701052
2023-09-22 00:00:00 UTC,0.04691150081579804,13068071.52081552,759376.7418336947
2023-09-23 00:00:00 UTC,0.046437218689969834,12932293.357561706,743445.8760581211
2023-09-24 00:00:00 UTC,0.04585954946234931,12799691.399282102,613749.6452610699
2023-09-25 00:00:00 UTC,0.040347164949031386,11294171.290831767,979426.8880255187
2023-09-26 00:00:00 UTC,0.04046318604586836,11436833.980366964,1120412.2649446046
2023-09-27 00:00:00 UTC,0.03867083449811138,10907417.862207258,1044570.0341869026
2023-09-28 00:00:00 UTC,0.03132473221803891,8835210.697563596,1678451.3225069717
2023-09-29 00:00:00 UTC,0.028486812219525086,8177118.966333452,914881.2804389414
2023-09-30 00:00:00 UTC,0.028594690525123923,8156703.013591137,695518.7623540505
2023-10-01 00:00:00 UTC,0.028859570837222622,8263853.957560035,827211.9578815004
2023-10-02 00:00:00 UTC,0.02875320524184099,8245799.733232106,460825.7267890605
2023-10-03 00:00:00 UTC,0.02947542920213356,8454024.671731127,615911.3525765173
2023-10-04 00:00:00 UTC,0.028654542175955224,8251736.160553349,746934.6657483766
2023-10-05 00:00:00 UTC,0.027234424034195653,7911503.000016696,945871.3755245674
2023-10-06 00:00:00 UTC,0.02695875549726921,7804578.874248491,975219.625050883
2023-10-07 00:00:00 UTC,0.026568024654901972,7684294.2086167075,529492.6419118012
2023-10-08 00:00:00 UTC,0.04233641555310685,12289833.618862871,6958712.962990235
2023-10-09 00:00:00 UTC,0.02552363154387262,7424191.263580066,5835263.75585275
2023-10-10 00:00:00 UTC,0.020018298768813888,5900311.0134739075,3136379.757372072
2023-10-11 00:00:00 UTC,0.019112356576204196,5655264.97525951,1926832.0233631197
2023-10-12 00:00:00 UTC,0.016846113411607494,5002984.197126443,3440124.8832913237
2023-10-13 00:00:00 UTC,0.018436898903123868,5497538.28053852,3152345.721316606
2023-10-14 00:00:00 UTC,0.016787118280995373,4958896.42754732,1931514.0004761138
2023-10-15 00:00:00 UTC,0.01663941002306566,4962826.841217768,1059843.4057042971
2023-10-16 00:00:00 UTC,0.016043399524622023,4767688.2921397295,893277.7818273124
2023-10-17 00:00:00 UTC,0.015524673717656888,4612133.7926438665,1439662.036888097
2023-10-18 00:00:00 UTC,0.013974001684554056,4244394.799738999,1128339.5627142459
2023-10-19 00:00:00 UTC,0.013653870637237175,4132686.1937861186,1247247.773973876
2023-10-20 00:00:00 UTC,0.012486295587402366,3797722.165068548,1441005.4517444544
2023-10-21 00:00:00 UTC,0.01274785204663318,3864789.5038689855,1046226.9801589163
2023-10-22 00:00:00 UTC,0.01300533959033886,3964855.7316723047,756143.2016572953
2023-10-23 00:00:00 UTC,0.012901603923609737,3946323.2750113998,2189197.239660959
2023-10-24 00:00:00 UTC,0.013380367726135567,4080391.128945359,1215373.9464281537
2023-10-25 00:00:00 UTC,0.013668568148387468,4206413.038489226,1189963.0725097791
2023-10-26 00:00:00 UTC,0.013295262665233518,4088322.318888125,1018914.9423243162
2023-10-27 00:00:00 UTC,0.01290388237511945,3970858.5042863814,615456.5191895125
2023-10-28 00:00:00 UTC,0.012940710442959068,4029339.70819517,1090773.5713122636
2023-10-29 00:00:00 UTC,0.015267945041340016,4782055.431509576,1349503.8309754275
2023-10-30 00:00:00 UTC,0.014635120251276282,4653704.519775209,4719614.588700616
2023-10-31 00:00:00 UTC,0.015341016297100158,4824737.7990040025,1899564.6442885988
2023-11-01 00:00:00 UTC,0.0141038383653179,4508769.239115322,1601614.962084519
2023-11-02 00:00:00 UTC,0.014195384574626426,4632857.375881376,905392.1239039751
2023-11-03 00:00:00 UTC,0.014685708488129001,4824989.357049181,1223656.9657521958
2023-11-04 00:00:00 UTC,0.015275727166357111,5036680.344033827,847158.6929209146
2023-11-05 00:00:00 UTC,0.015096135408182748,5002866.245416668,630860.1531778671
2023-11-06 00:00:00 UTC,0.01658262782017836,5490480.679222381,1518445.8809072867
2023-11-07 00:00:00 UTC,0.01762355131477408,5943142.344369162,3992118.905310935
2023-11-08 00:00:00 UTC,0.01916885638778567,6396203.145157664,4116107.1352520436
2023-11-09 00:00:00 UTC,0.017909241012616102,5954574.91142364,7676351.215460758
2023-11-10 00:00:00 UTC,0.017149847135994503,5698630.089776001,1417103.4564402555
2023-11-11 00:00:00 UTC,0.01705716167213661,5734913.043356961,1053372.2594664001
2023-11-12 00:00:00 UTC,0.017480672311822015,5849226.65967602,974882.9789935827
2023-11-13 00:00:00 UTC,0.017835834319176347,6059394.408724004,904177.9112148212
2023-11-14 00:00:00 UTC,0.016901844524369117,5720181.287725723,1004121.6932161952
2023-11-15 00:00:00 UTC,0.017090869451747568,5784413.143866915,1478222.7073201765
2023-11-16 00:00:00 UTC,0.02513419251202843,8578252.760498485,453693729.84832597
2023-11-17 00:00:00 UTC,0.03365454249913073,11774871.992406448,880754093.6624198
2023-11-18 00:00:00 UTC,0.03196070353925751,11065684.580819124,454808076.4792052
2023-11-19 00:00:00 UTC,0.030060026002080156,10499191.40362315,209386880.7754838
2023-11-20 00:00:00 UTC,0.03172796388298642,11211628.376236258,290615731.5830834
2023-11-21 00:00:00 UTC,0.029780017437391778,10459049.61494467,106023704.70180175
2023-11-22 00:00:00 UTC,0.023849029270541392,8395394.84435038,88438267.4809134
2023-11-23 00:00:00 UTC,0.02635289708859859,9319316.18582868,77116779.70443119
2023-11-24 00:00:00 UTC,0.025213397536981513,8937912.091641674,20781143.24568581
2023-11-25 00:00:00 UTC,0.030962781637756603,10964870.724879673,27541603.928608924
2023-11-26 00:00:00 UTC,0.029897382359401408,10644838.781471632,10015966.172521692
2023-11-27 00:00:00 UTC,0.027500764428361784,10448946.356423212,5297617.720181885
2023-11-28 00:00:00 UTC,0.025633151967783274,10441184.836713267,5653575.640826021
2023-11-29 00:00:00 UTC,0.027229401730375774,11784875.713727258,1644462.3530236245
2023-11-30 00:00:00 UTC,0.02657308522678297,12195316.093697447,1349424.7342591025
2023-12-01 00:00:00 UTC,0.026405539707410518,13555812.442291874,1155006.3384627595
2023-12-02 00:00:00 UTC,0.028340133050442144,14280898.688647568,1536457.4426979385
2023-12-03 00:00:00 UTC,0.02894690055056148,14661000.279545622,1386384.694499772
2023-12-04 00:00:00 UTC,0.028854203809882115,14594176.333534759,3637218.973872551
2023-12-05 00:00:00 UTC,0.027886713769161735,14183616.037166161,1935647.3493564827
2023-12-06 00:00:00 UTC,0.02594369337657627,13230534.340486143,1721572.0522444923
2023-12-07 00:00:00 UTC,0.02605379710526843,13321020.111242132,1462479.9911965528
2023-12-08 00:00:00 UTC,0.026127417482453646,13426128.118754938,1240764.4743980125
2023-12-09 00:00:00 UTC,0.030391795344525234,15771760.428413562,4303414.267700723
2023-12-10 00:00:00 UTC,0.03800054088435048,19870681.854048993,17321393.5472435
2023-12-11 00:00:00 UTC,0.034910944061755725,18075772.522914484,2810761.9809353817
2023-12-12 00:00:00 UTC,0.03026448407146587,15942239.64268626,2391351.6305750664
2023-12-13 00:00:00 UTC,0.03385906937765601,17913575.49247307,1878147.5647509117
2023-12-14 00:00:00 UTC,0.0346876320748129,18298935.483832926,5528163.802304935
2023-12-15 00:00:00 UTC,0.044189748788877284,23450470.403721932,13980864.399669396
2023-12-16 00:00:00 UTC,0.04003317551082109,21349041.101881247,3390562.1478019026
2023-12-17 00:00:00 UTC,0.047941347767369746,25474005.99394026,5702196.722035816
2023-12-18 00:00:00 UTC,0.04772653425936696,25494505.491956424,2873369.102501036
2023-12-19 00:00:00 UTC,0.0484685278794603,25949082.455823477,2264788.252303761
2023-12-20 00:00:00 UTC,0.045986901957242254,24595005.159725044,2952119.3823715774
2023-12-21 00:00:00 UTC,0.06394768257049056,33319069.71093418,33603913.743129045
2023-12-22 00:00:00 UTC,0.057860694067613086,31038161.01390434,3148437.7671218496
2023-12-23 00:00:00 UTC,0.07159140873074332,38389346.740247056,16818704.261995025
2023-12-24 00:00:00 UTC,0.06235965169635283,33769634.651141554,3341170.3385816505
