name;open;high;low;close;volume;marketCap;timestamp
"2790";1.8912671957;1.9596233478;1.5104275972;1.5186794254;782310925.797704;1258756003.5130763;"2022-11-14T00:00:00.000Z"
"2790";1.5191629451;1.6547778518;1.406840738;1.5561473563;821242781.6184387;1298278876.1377003;"2022-11-21T00:00:00.000Z"
"2790";1.5560212918;1.7002928803;1.4416672386;1.6408448953;592281631.888984;1390510672.9943333;"2022-11-28T00:00:00.000Z"
"2790";1.6402740593;1.7456964132;1.550217962;1.5538374624;439738083.4565335;1296911505.4490986;"2022-12-05T00:00:00.000Z"
"2790";1.5542457854;1.6455466748;1.2711690564;1.2901053834;523021176.6608718;1094293973.7113173;"2022-12-12T00:00:00.000Z"
"2790";1.2901510189;1.3042666879;1.1716884414;1.2542143063;350439419.8479;1061785323.7297885;"2022-12-19T00:00:00.000Z"
"2790";1.2536411719;1.2877886431;1.1561423752;1.1818610556;304313405.3434389;1014023362.3611345;"2022-12-26T00:00:00.000Z"
"2790";1.1818079947;1.543035455;1.1754400722;1.5422832379;751016208.4048574;1284862665.3116968;"2023-01-02T00:00:00.000Z"
"2790";1.5417214125;2.1569046041;1.4501641059;2.0687556473;1411828397.5876653;1788206884.8638453;"2023-01-09T00:00:00.000Z"
"2790";2.0685331839;2.3734644005;1.8276063558;2.2085620836;1368892054.4980447;1881718615.2676063;"2023-01-16T00:00:00.000Z"
"2790";2.2084487618;2.488261465;2.0998171791;2.3689710055;1418525614.4088917;2017641265.1826172;"2023-01-23T00:00:00.000Z"
"2790";2.3689426434;2.3836643407;1.9943836097;2.2155647581;1027840214.1568124;1876867321.1079607;"2023-01-30T00:00:00.000Z"
"2790";2.2151211448;2.6432100232;2.0612045007;2.0936422351;1234823298.539163;1767425477.684268;"2023-02-06T00:00:00.000Z"
"2790";2.0935425798;2.4981173294;1.9593240824;2.4070345249;1180605370.4430952;2071366528.1417615;"2023-02-13T00:00:00.000Z"
"2790";2.4087992792;2.5772289913;2.0897700283;2.2513410748;876557433.35732;1917788793.5539813;"2023-02-20T00:00:00.000Z"
"2790";2.2512426519;2.2837388928;1.8719423725;1.9124848417;576719811.8893579;1666064670.3862565;"2023-02-27T00:00:00.000Z"
"2790";1.9118195872;1.9560804372;1.5830564195;1.8234236042;717495375.5519907;1588121255.3287387;"2023-03-06T00:00:00.000Z"
"2790";1.8237071265;2.0536287433;1.7811756058;2.0035880368;895611245.8957912;1733826188.5107348;"2023-03-13T00:00:00.000Z"
"2790";2.0027744037;2.0261116223;1.7403173611;1.8197459039;687954246.2440608;1589831711.0290887;"2023-03-20T00:00:00.000Z"
"2790";1.820236984;1.8761232207;1.6769089509;1.7772990268;466636584.6211367;1543989922.3140547;"2023-03-27T00:00:00.000Z"
"2790";1.7773415568;1.8959535343;1.7256409787;1.8419750899;464899276.93151164;1610846070.9411685;"2023-04-03T00:00:00.000Z"
"2790";1.8418742769;2.1654263058;1.8164167254;2.1175674353;1155418920.6659167;1896186528.0624335;"2023-04-10T00:00:00.000Z"
"2790";2.1171419362;2.1857260896;1.6724538251;1.7410154815;712305379.997282;1554272475.1664615;"2023-04-17T00:00:00.000Z"
"2790";1.7408599399;1.8423479519;1.6322279239;1.7587883741;391660779.6527995;1576616766.0921018;"2023-04-24T00:00:00.000Z"
"2790";1.7587572915;1.7723629813;1.5775431619;1.5783085948;298276623.7672598;1417997106.2691257;"2023-05-01T00:00:00.000Z"
"2790";1.5782261744;1.5839870891;1.4138486823;1.5274984491;356323461.37984645;1354323929.1108031;"2023-05-08T00:00:00.000Z"
"2790";1.5271146587;1.5814579528;1.4890312446;1.4890312446;325080092.8163271;1346970402.042693;"2023-05-15T00:00:00.000Z"
"2790";1.4890811411;1.5716429195;1.428167711;1.5556616498;305106425.04864323;1402928553.2203927;"2023-05-22T00:00:00.000Z"
"2790";1.5559734738;1.5640574294;1.4375435717;1.5124648678;282241870.80755395;1377009033.4904609;"2023-05-29T00:00:00.000Z"
"2790";1.5126542034;1.550024512;1.0752819657;1.1240351756;461034435.6002773;1034136995.0594099;"2023-06-05T00:00:00.000Z"
"2790";1.1242202937;1.1654416816;1.068843294;1.1319684354;300553172.7045283;1062614716.7542788;"2023-06-12T00:00:00.000Z"
"2790";1.1318807212;1.3367333042;1.0976797251;1.2844371862;323982902.65006965;1184267981.9017196;"2023-06-19T00:00:00.000Z"
"2790";1.2842077242;1.4796098351;1.1905623626;1.3457344882;676099998.5219746;1248414192.1354098;"2023-06-26T00:00:00.000Z"
"2790";1.3456259305;1.3604727356;1.1908844212;1.209623255;321549180.41180575;1131242517.7124863;"2023-07-03T00:00:00.000Z"
"2790";1.2096559866;1.4177901105;1.1790579151;1.2859034076;417396100.49060005;1233773994.8559349;"2023-07-10T00:00:00.000Z"
"2790";1.2862707014;1.3966038157;1.2727092126;1.3089408006;402167054.6138997;1219502668.6768687;"2023-07-17T00:00:00.000Z"
"2790";1.3090158401;1.3133462247;1.1961063185;1.2655424497;277438065.002883;1181030990.243639;"2023-07-24T00:00:00.000Z"
"2790";1.2655910372;1.2903486976;1.2077692975;1.2155182415;278780744.09691364;1142208575.2627544;"2023-07-31T00:00:00.000Z"
"2790";1.2153481292;1.2529434772;1.1913906321;1.224540738;279741590.8350584;1147058661.242111;"2023-08-07T00:00:00.000Z"
"2790";1.2246298702;1.2359243738;0.9591543539;1.0755898621;363135022.5258847;1006359905.707063;"2023-08-14T00:00:00.000Z"
"2790";1.0754461631;1.1310563934;1.0120325347;1.0906188331;341650125.1468199;1019589566.7880447;"2023-08-21T00:00:00.000Z"
"2790";1.0905173506;1.1571135683;1.027528555;1.0434967951;307020449.50076807;981867932.1263503;"2023-08-28T00:00:00.000Z"
"2790";1.0436196627;1.1065456289;1.0361809901;1.0734099606;284217653.9982665;1004297605.3057466;"2023-09-04T00:00:00.000Z"
"2790";1.0736957098;1.0760000853;0.9929272075;1.0278746044;276100849.2656543;963463963.1620644;"2023-09-11T00:00:00.000Z"
"2790";1.0274036173;1.0823902071;1.0140480383;1.0280631715;271198641.6088943;966176367.8393433;"2023-09-18T00:00:00.000Z"
"2790";1.0277870485;1.1059201984;1.0118172279;1.0987851043;231202183.81758612;1063153425.1373616;"2023-09-25T00:00:00.000Z"
"2790";1.0987726472;1.1062795859;1.0211274818;1.0351778835;260070084.41569614;1012730232.3534501;"2023-10-02T00:00:00.000Z"
"2790";1.0348371885;1.0385244302;0.9498997712;0.9745929208;243545443.11431044;955779722.4604298;"2023-10-09T00:00:00.000Z"
"2790";0.9746466483;1.0072413465;0.9191840615;0.9948427746;250907360.9899588;988507974.9152795;"2023-10-16T00:00:00.000Z"
"2790";1.0015964696;1.2077427936;0.9902955908;1.2025365189;555267831.388489;1186641778.8232024;"2023-10-23T00:00:00.000Z"
"2790";1.2030265107;1.5589515405;1.1823505472;1.5253054393;960443230.6984519;1536337465.9287047;"2023-10-30T00:00:00.000Z"
"2790";1.5251406336;1.6791969539;1.2655233403;1.5884174455;1168835647.2916374;1571897061.0185783;"2023-11-06T00:00:00.000Z"
"2790";1.5886183896;1.8758534612;1.3505870659;1.8224140527;1599577972.2154262;1859817633.629819;"2023-11-13T00:00:00.000Z"
"2790";1.8224139378;1.9964803782;1.5939123456;1.6713692926;1370617754.8122535;1679897277.0581825;"2023-11-20T00:00:00.000Z"
"2790";1.6709404906;1.8629137104;1.5824340861;1.8210142916;704696924.5873058;1819422045.4728355;"2023-11-27T00:00:00.000Z"
"2790";1.8213865714;2.4077425856;1.8192018619;2.3373456754;1684860968.0610054;2320805053.844243;"2023-12-04T00:00:00.000Z"
"2790";2.3373823872;2.3556211181;1.9597396256;2.0832178901;1410127862.8798332;2117849978.4960814;"2023-12-11T00:00:00.000Z"
"2790";2.0824609716;3.6857274861;1.9049732717;3.4597522306;3296835713.110867;3514964565.0706787;"2023-12-18T00:00:00.000Z"
"2790";3.45933564;4.181121404;3.2122329829;3.3094583616;2565416239.455334;3331133360.4190965;"2023-12-25T00:00:00.000Z"
"2790";3.3099554654;3.9148378139;2.8937400764;2.9331412348;2125047086.553444;2920377349.78506;"2024-01-01T00:00:00.000Z"
"2790";2.9328711991;3.4919417895;2.6920383173;3.021453422;1618170873.1916237;3037074652.136936;"2024-01-08T00:00:00.000Z"
"2790";3.0210308748;3.1153775471;2.5707864732;2.681230003;915328958.1621763;2680471859.324653;"2024-01-15T00:00:00.000Z"
"2790";2.6814252988;2.821035686;2.2646059536;2.6569102736;1225337004.5800362;2657375340.140666;"2024-01-22T00:00:00.000Z"
"2790";2.6565858959;2.9652127472;2.5265905174;2.554148691;923570759.7823737;2621120085.0100236;"2024-01-29T00:00:00.000Z"
"2790";2.5541989283;2.977826025;2.4933856974;2.8944926015;974892914.0817118;2998691850.3438473;"2024-02-05T00:00:00.000Z"
"2790";2.894260746;3.3220173581;2.857886302;3.2605290782;1453279016.7030027;3388430782.3243566;"2024-02-12T00:00:00.000Z"
"2790";3.2605874492;3.6121409321;2.866077465;3.4273831917;1604049484.282681;3584768257.310546;"2024-02-19T00:00:00.000Z"
"2790";3.4261581214;4.1536910948;3.3551167507;4.0957349762;2596010030.5052624;4283546932.3649836;"2024-02-26T00:00:00.000Z"
"2790";4.0952178654;5.9269109834;3.2956405865;5.443790152;5065844666.9323015;5734229431.568444;"2024-03-04T00:00:00.000Z"
"2790";5.4430798469;8.2586580702;5.2112713271;7.5722540923;7592725611.209594;7926827732.045502;"2024-03-11T00:00:00.000Z"
"2790";7.5332049376;7.8533576746;5.5533369798;6.4558228742;4728790641.457525;6758436974.811756;"2024-03-18T00:00:00.000Z"
"2790";6.4557342258;7.4536654347;6.3579918173;6.7668539774;2982228313.224428;7121867292.218233;"2024-03-25T00:00:00.000Z"
"2790";6.7664961264;6.9095015034;5.5812668671;6.3861543043;3002845652.809251;6790652147.648275;"2024-04-01T00:00:00.000Z"
"2790";6.386576196;7.0508269577;4.0550795292;5.3673214691;4910574158.539241;5626846463.152043;"2024-04-08T00:00:00.000Z"
"2790";5.3684761953;6.0742598763;4.6305777872;6.0515087249;3731082627.2253337;6448476028.513192;"2024-04-15T00:00:00.000Z"
"2790";6.0513966944;7.1267085927;5.9548480428;6.5866222172;3971870857.338391;7056623567.730286;"2024-04-22T00:00:00.000Z"
"2790";6.5860440129;6.9714584362;5.3983582322;6.9683036104;2938652638.640799;7484880251.637949;"2024-04-29T00:00:00.000Z"
"2790";6.9681617851;7.2130785158;6.3263083336;6.3930314499;2676518281.4989543;6853687271.723864;"2024-05-06T00:00:00.000Z"
"2790";6.3936167883;7.8353996636;6.0833998158;7.1561805751;3621516417.708536;7784203983.786731;"2024-05-13T00:00:00.000Z"
"2790";7.1559626862;7.7159284019;6.9036979;7.1955464252;4071222367.081652;7748684441.821141;"2024-05-20T00:00:00.000Z"
"2790";7.1987579867;7.3410464889;6.6460005006;6.6748257353;0;0;"2024-05-27T00:00:00Z"
